SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
926,19,3.2763886E10,1379.2488,0.06540306,4.732741304464466E17
926,20,2.9050833E10,1408.4156,0.056786556,3.378058156929802E17
926,21,3.3472203E10,1382.2443,0.109331965,9.222904972689961E17
926,22,2.1810231E10,1366.3911,0.025534526,2.5755553827873587E17
926,23,2.3917664E10,1346.9274,0.052914772,5.94156540360831E17
926,24,2.6864052E10,1408.0013,0.05327594,3.51603915073708E17
926,25,3.2933814E10,1356.681,0.04403458,5.000435211626578E17
926,26,3.010265E10,1345.1323,0.032709584,6.448870428219802E17
926,27,2.6415968E10,1365.4059,0.085592166,3.963490180284211E17
926,28,2.8439226E10,1384.1344,0.011602998,6.933996147769815E17
926,29,2.9159051E10,1370.2504,0.112525105,3.491937227081605E17
926,30,9.1449385E10,1374.1754,0.19300327,5.481412568034914E19
927,1,3.0559463E10,1398.4303,0.08039768,9.331693369376072E17
927,2,2.6742784E10,1375.0758,0.12509194,4.10901378564096E17
927,3,3.2015073E10,1375.7843,0.100884855,8.696328309865677E17
927,4,3.3632346E10,1369.1921,0.08218606,7.957429569948795E17
927,5,2.9200968E10,1392.9266,0.11513145,5.082001798566195E17
927,6,2.478638E10,1381.5217,0.12816973,4.201995230950912E17
927,7,2.8054782E10,1335.2367,0.10160157,5.237215354548388E17
927,8,3.1107557E10,1394.6882,0.08149698,6.520207796502221E17
927,9,3.0577228E10,1349.6504,0.18501294,5.2919913322517094E17
927,10,3.0771888E10,1354.6652,0.13575023,4.9313757034953114E17
927,11,3.1791739E10,1369.7065,0.12761992,4.5631884542193664E17
927,12,3.1373148E10,1379.5135,0.12716326,5.687323670981837E17
927,13,2.7129238E10,1370.3798,0.17072946,4.5029542476939264E17
927,14,3.136244E10,1374.9104,0.06375205,5.878794193850921E17
927,15,3.1146815E10,1367.6559,0.10422801,7.11003805965058E17
927,16,2.9204464E10,1394.6566,0.09808436,6.344327152217784E17
927,17,2.9288374E10,1397.3545,0.1194148,4.715653485390152E17
927,18,2.4055804E10,1400.1913,0.13396543,4.216277348758774E17
927,19,2.7056527E10,1402.9614,0.077492446,3.557425226256179E17
927,20,2.8815927E10,1385.1277,0.08774932,4.403554340496097E17
927,21,2.9648849E10,1353.9951,0.0036317185,4.860878373456077E17
927,22,2.7071836E10,1360.1863,0.11059629,4.7701728574140416E17
927,23,2.7313893E10,1354.2195,0.03060092,2.6005948471964877E17
927,24,2.4836192E10,1365.9552,0.0856055,5.154605665922335E17
927,25,2.5566171E10,1363.7802,0.13442081,4.5298586870142566E17
927,26,2.2166864E10,1377.8212,0.13347235,4.6963271970816E17
927,27,2.7952558E10,1400.3652,0.093694694,5.373563147448115E17
927,28,3.0521934E10,1412.1735,0.03649492,6.668918316273336E17
927,29,2.9697796E10,1361.919,0.010418609,6.914379575778488E17
927,30,8.9352544E10,1366.2401,0.10905266,5.3528500169477325E19
928,1,3.2961708E10,1398.7024,0.1376696,5.966716851354829E17
928,2,2.7252615E10,1352.8691,0.099009864,6.636553847923692E17
928,3,2.6864255E10,1404.2717,0.03011775,4.224901352335606E17
928,4,2.8526375E10,1373.2349,0.041404076,6.11500757790978E17
928,5,2.7375987E10,1363.1086,0.14752029,2.192561389512868E17
928,6,2.7703122E10,1362.8964,0.18361124,5.4987835278705664E17
928,7,2.7400421E10,1360.1189,0.15502602,4.490027315658916E17
928,8,2.906131E10,1375.7522,0.14695403,6.3806612208674E17
928,9,2.9873873E10,1407.4346,0.11147232,6.406950040008376E17
928,10,1.7757694E10,1373.3496,0.09354389,2.384592287498199E17
928,11,2.5835567E10,1390.9542,0.111716725,5.843572533175808E17
928,12,3.2299854E10,1356.8037,0.13735636,7.225678851516662E17
928,13,2.7307698E10,1382.4921,0.10106372,5.332598419029545E17
928,14,2.7084773E10,1369.1516,0.03001161,4.923491772107981E17
928,15,2.8248232E10,1360.5386,0.14174873,6.072945012831683E17
928,16,2.8840712E10,1370.4995,0.05496427,6.044464436690186E17
928,17,3.2175739E10,1388.1241,0.0794535,5.80047328265728E17
928,18,3.225338E10,1371.1273,0.115543135,6.512268467344261E17
928,19,2.7688493E10,1394.3684,0.1618878,5.6765586189552845E17
928,20,2.6580756E10,1362.3003,0.04730169,3.976367137962701E17
928,21,2.7336511E10,1400.9156,0.131947,4.51299643625386E17
928,22,2.9138932E10,1357.5831,0.044906225,7.17043138890924E17
928,23,2.8822415E10,1388.1029,0.06898319,4.1952700138812416E17
928,24,3.1221465E10,1349.0231,0.05075596,6.030765046858056E17
928,25,3.1181718E10,1368.7764,0.04678611,6.30186034289918E17
928,26,3.2019968E10,1383.0793,0.077963114,4.3301099035904E17
928,27,2.7577809E10,1371.355,0.15672922,6.45858771217961E17
928,28,2.6782798E10,1409.2535,0.14054607,3.461212740693688E17
928,29,2.905619E10,1369.6058,0.13186708,4.478417560930611E17
928,30,8.940184E10,1344.8203,0.14445758,5.2864560292886225E19
929,1,3.0373468E10,1397.557,0.09361755,3.6576623338235904E17
929,2,2.677686E10,1375.1641,0.036410376,6.456847670043955E17
929,3,2.3728894E10,1373.0972,0.16106062,3.409952874837156E17
929,4,2.3729185E10,1348.5675,0.17829546,3.599320102752584E17
929,5,2.7917013E10,1349.4482,0.118246354,5.80565719725269E17
929,6,2.296546E10,1371.3251,0.06456989,2.8985757839570534E17
929,7,2.9077821E10,1370.929,0.029449522,6.370857337697178E17
929,8,3.0995806E10,1361.3007,0.13858321,7.73592432460884E17
929,9,2.8736926E10,1356.3893,0.10026818,5.5714760717215334E17
929,10,2.781383E10,1355.9653,0.051706545,4.0159920030460314E17
929,11,2.9199254E10,1398.6172,0.1926052,6.741021713835786E17
929,12,2.7229135E10,1388.0734,0.23481244,4.505219106457764E17
929,13,3.040782E10,1378.5037,0.044284236,4.9730413281234125E17
929,14,3.2257114E10,1357.4442,0.03279125,8.167165174029353E17
929,15,3.142719E10,1398.1582,0.15431395,4.418884900197335E17
929,16,2.9933554E10,1377.9298,0.025391027,6.820017463152947E17
929,17,3.3101509E10,1369.1182,0.1889273,6.850432015835054E17
929,18,2.5421445E10,1390.1735,0.11981298,5.615453850057523E17
929,19,3.0193695E10,1385.5125,0.036170833,8.268880562642022E17
929,20,2.8832082E10,1355.6238,0.10082592,4.597079403986944E17
929,21,2.7670905E10,1383.5356,0.08197985,5.735780110644019E17
929,22,3.0423763E10,1344.4043,0.060692582,6.524486705837916E17
929,23,2.8557816E10,1375.6161,0.055884395,3.321175168427704E17
929,24,2.5466307E10,1429.7489,0.06124542,4.6696410168754176E17
929,25,2.6713788E10,1398.1895,0.029434219,4.1968673248547226E17
929,26,3.1739288E10,1386.5714,0.152304,7.012677197071831E17
929,27,2.6156737E10,1399.4829,0.14109151,2.9936460792519885E17
929,28,2.7323343E10,1388.7561,0.13363183,4.188717913848955E17
929,29,3.190743E10,1368.4072,0.108964786,6.490314667311104E17
929,30,8.828449E10,1359.0847,0.036859587,5.325560055047918E19
930,1,3.131519E10,1349.3674,0.15005803,4.82929547523072E17
930,2,3.1663006E10,1368.5046,0.04725107,9.488920262884393E17
930,3,2.7216728E10,1387.784,0.065073095,4.6954165894045286E17
930,4,2.8641395E10,1355.5586,0.13761525,7.557540659598459E17
930,5,3.0926604E10,1393.1963,0.13269223,6.366548284599337E17
930,6,2.9805375E10,1374.8369,0.116546534,4.729319968903864E17
930,7,2.993775E10,1357.5688,0.10058232,6.452967653743739E17
930,8,2.3747983E10,1360.1414,0.0574315,4.763201416707277E17
930,9,2.7634678E10,1395.7163,0.06020645,5.834424677008077E17
930,10,3.0321598E10,1398.0834,0.19538584,5.857795040637911E17
930,11,2.622785E10,1382.6971,0.06586933,4.475174507165573E17
930,12,2.4223275E10,1363.8787,0.16786426,4.261712441455227E17
930,13,2.4875014E10,1353.5536,0.13178432,3.672214758031196E17
930,14,2.7006999E10,1387.9973,0.14454073,4.6131507606830285E17
930,15,2.5732483E10,1386.5674,0.165856,3.525992720966308E17
930,16,2.5119056E10,1362.1367,0.12990206,3.640000628077609E17
930,17,2.5769007E10,1389.9921,0.17682827,5.388737458567168E17
930,18,2.7787178E10,1374.0159,0.13488434,5.606120399858647E17
930,19,3.2121395E10,1353.185,0.14959289,6.077046436674048E17
930,20,2.7749388E10,1383.2112,0.11767289,4.548693325369221E17
930,21,2.684723E10,1364.0682,0.010861628,2.2001404280414822E17
930,22,3.537791E10,1382.9803,0.0815109,7.724356212342784E17
930,23,3.2066548E10,1388.9807,0.033736497,6.889101754058957E17
930,24,2.9018227E10,1387.0868,0.12647071,6.212610233240125E17
930,25,2.5480628E10,1350.0798,0.14706455,2.823100723449856E17
930,26,2.3125567E10,1420.1362,0.04019782,4.59197664069077E17
930,27,2.754364E10,1392.1089,0.16223633,5.767813131516006E17
930,28,3.1921138E10,1342.9202,0.13651618,7.210832734470943E17
930,29,2.6939013E10,1348.5034,0.04894262,3.506608504799539E17
930,30,8.74829E10,1381.0887,0.058779012,5.087493463248581E19
931,1,3.4453516E10,1363.044,0.01106412,7.154195825861878E17
931,2,2.8555383E10,1386.0054,0.13369283,6.236094682451313E17
931,3,3.0291337E10,1385.4822,0.04626866,8.039298784450232E17
931,4,2.8604475E10,1370.8984,0.12951887,5.838842486186619E17
931,5,2.676251E10,1380.39,0.012333021,4.032971410206556E17
931,6,3.0309233E10,1364.8544,0.021593109,6.78556705096233E17
931,7,2.6888892E10,1333.6924,0.06887796,6.233774273261773E17
931,8,2.4748982E10,1377.5569,0.09750752,3.669242533356503E17
931,9,2.9680634E10,1395.0645,0.086377874,6.477939915695493E17
931,10,2.9713041E10,1384.0764,0.080662854,5.485282678942495E17
931,11,2.7112554E10,1357.2141,0.09217487,4.787961895636992E17
931,12,2.5613328E10,1394.0929,0.13752654,5.84801643890516E17
931,13,2.7385897E10,1381.0563,0.11909151,3.582853629559603E17
931,14,2.8116427E10,1348.1592,0.03343837,5.766096554472899E17
931,15,2.8031715E10,1384.4938,0.06625782,4.673574563154596E17
931,16,2.9180555E10,1363.9089,0.16820991,6.028022518799196E17
931,17,3.0755813E10,1375.8508,0.18759876,4.9821963355212595E17
931,18,2.8346487E10,1380.0018,0.061710477,5.83231715190018E17
931,19,2.9084594E10,1397.7174,0.08181876,6.321951581312492E17
931,20,2.4963168E10,1394.2816,0.0333604,2.551976203333673E17
931,21,2.96555E10,1348.772,0.12926972,6.85436338363136E17
931,22,3.3261937E10,1383.9802,0.06584795,7.479290714548224E17
931,23,3.0748262E10,1367.8278,0.103848726,5.891914702393344E17
931,24,2.8714414E10,1346.3069,0.20435694,4.664569275477197E17
931,25,2.1813617E10,1395.5397,0.09598764,2.4042377111597056E17
931,26,2.3158764E10,1368.7817,0.10877303,3.776242504931328E17
931,27,2.9874133E10,1377.4467,0.037174597,3.9755623861070234E17
931,28,3.1865037E10,1334.4316,0.12031004,4.392757515917312E17
931,29,3.1259906E10,1398.6063,0.13566801,6.072889456662282E17
931,30,8.876028E10,1367.9247,0.15464625,5.215102428470784E19
932,1,3.1135232E10,1400.6924,0.051496938,4.98707426556416E17
932,2,2.7700031E10,1410.4852,0.08421706,5.7126891248971366E17
932,3,2.742343E10,1399.5854,0.03109517,5.6495527797265E17
932,4,3.4420433E10,1414.7332,0.019712768,8.966626374911017E17
932,5,2.5079988E10,1362.0835,0.13833459,4.114674783605064E17
932,6,2.7677108E10,1344.4874,0.054006383,4.0982559715943424E17
932,7,2.5099178E10,1371.6168,0.18367234,3.5218564166877184E17
932,8,3.2822393E10,1352.7806,0.09032519,6.108969070453576E17
932,9,2.8484332E10,1350.6348,0.1075569,6.9708636366464E17
932,10,3.267344E10,1354.5046,0.1081093,9.028281087652823E17
932,11,2.175049E10,1394.1594,0.07021241,3.9866008163977626E17
932,12,2.5191694E10,1387.8948,0.076905906,5.010895287307305E17
932,13,2.9080883E10,1356.9835,0.069367126,3.434586659600384E17
932,14,3.2373731E10,1381.0088,0.131322,8.660520570036756E17
932,15,2.5758239E10,1411.1696,0.054699987,4.4689148082661376E17
932,16,2.443472E10,1335.2747,0.10768822,5.577455434712842E17
932,17,2.8606204E10,1418.6163,0.08659887,6.120324787216548E17
932,18,2.7673577E10,1353.0413,0.06839317,4.873961510438523E17
932,19,2.711862E10,1372.3134,0.07564847,4.3512472291395994E17
932,20,3.108413E10,1397.6886,0.07926244,6.044265930671677E17
932,21,2.856045E10,1375.1304,0.14726037,7.528017267948503E17
932,22,2.5837586E10,1356.8792,0.064874105,4.117279857891451E17
932,23,3.1357129E10,1359.4476,0.123271905,4.7700649191584154E17
932,24,3.0542236E10,1375.6978,0.043155044,5.0294971474032845E17
932,25,2.582909E10,1405.7772,0.124220386,3.506134596752179E17
932,26,2.6188026E10,1377.788,0.10172794,4.5028951300850074E17
932,27,2.6512044E10,1364.1417,0.1589763,4.474019046105375E17
932,28,2.9980398E10,1355.623,0.15212902,6.291491361036288E17
932,29,2.3121738E10,1383.605,0.13159189,5.489372448262881E17
932,30,8.759322E10,1347.8134,0.109240346,5.460438855464603E19
933,1,2.9477814E10,1390.0256,0.1572796,3.906796718705541E17
933,2,2.75566E10,1400.0914,0.05121754,3.622236784018145E17
933,3,3.353093E10,1324.3912,0.07744644,4.1779534370299085E17
933,4,2.7097338E10,1352.171,0.108509265,3.679506861459456E17
933,5,2.9075245E10,1361.2312,0.09404453,6.518987733983662E17
933,6,2.7074007E10,1316.6101,0.029092945,7.496424613620326E17
933,7,3.232415E10,1392.9905,0.017643265,8.974559223795302E17
933,8,3.497249E10,1367.6166,0.102621704,7.770214452160512E17
933,9,3.030406E10,1344.597,0.12117945,6.584763307516396E17
933,10,3.3257345E10,1351.4757,0.14470135,5.34850143395242E17
933,11,3.0269807E10,1456.5764,0.023954049,6.25809998596225E17
933,12,2.6246658E10,1353.8674,0.11522031,5.123461823932109E17
933,13,2.4662014E10,1360.4303,0.040901463,4.680208542486569E17
933,14,2.7952726E10,1394.8253,0.16079459,4.372617537011384E17
933,15,2.3882017E10,1373.8033,0.08251263,3.505470484954829E17
933,16,2.4802847E10,1379.3748,0.037161976,2.8427963828909056E17
933,17,3.0496043E10,1403.2441,0.16887951,6.814199918418903E17
933,18,3.0503784E10,1383.7008,0.1408768,7.304958753745674E17
933,19,2.9646623E10,1373.8208,0.06326511,6.679389731674317E17
933,20,3.018675E10,1380.8551,0.12410291,5.075835291711406E17
933,21,2.9686964E10,1368.9244,0.10552501,3.998329402580992E17
933,22,3.0019404E10,1334.2355,0.14979742,6.697583246775583E17
933,23,2.8395805E10,1367.3043,0.13598244,6.819704837149225E17
933,24,2.4834974E10,1364.6838,0.13863783,3.2281469857532314E17
933,25,2.28291E10,1366.4042,0.043294698,1.856684915045888E17
933,26,3.5521217E10,1385.2257,0.19041516,9.503593138075238E17
933,27,2.646154E10,1376.7476,0.11223687,4.570365538823086E17
933,28,2.8879532E10,1363.585,0.08158145,6.276123004819866E17
933,29,3.2258032E10,1372.093,0.049208235,4.560442445555958E17
933,30,9.063489E10,1381.4769,0.18251112,5.367477523011984E19
934,1,3.3192733E10,1351.8276,0.08343133,8.438926329221161E17
934,2,2.9984766E10,1403.4414,0.05845204,6.722351244959293E17
934,3,2.8888613E10,1331.2461,0.19274238,5.472358090496246E17
934,4,3.1946306E10,1344.239,0.1251877,8.061452773841388E17
934,5,2.66717E10,1388.7484,0.089766055,4.7488214985424896E17
934,6,2.728643E10,1366.6031,0.10444269,5.348257279199396E17
934,7,3.1253154E10,1386.3787,0.116668954,5.677748573194199E17
934,8,2.5814979E10,1376.9338,0.09221593,3.0580968298223616E17
934,9,3.1099859E10,1361.1504,0.24029657,5.4157325464940544E17
934,10,2.9420438E10,1394.553,0.10862193,5.288271567169618E17
934,11,2.5726194E10,1407.8384,0.14776574,3.29771445017727E17
934,12,2.9160184E10,1379.1658,0.12644273,4.3157386965825126E17
934,13,2.8411159E10,1371.2483,0.11386981,5.461576442892288E17
934,14,2.8427065E10,1338.795,0.16646212,3.1690282085207654E17
934,15,3.0281253E10,1398.7878,0.15144315,8.698182083923804E17
934,16,3.2888355E10,1375.3269,0.12663111,3.313203450333819E17
934,17,2.9788922E10,1379.5298,0.13755333,6.624987110475694E17
934,18,3.2503462E10,1378.6849,0.19504878,5.2710363590456525E17
934,19,2.6524697E10,1375.0793,0.14212643,5.250747238119506E17
934,20,3.5729195E10,1394.6727,0.10194249,8.450238666492314E17
934,21,2.6165676E10,1402.98,0.09192221,3.324426590266655E17
934,22,2.5961191E10,1380.7412,0.11719627,3.569897211910902E17
934,23,2.7781802E10,1377.9927,0.088749304,6.373228164899512E17
934,24,2.8278985E10,1397.9424,0.16791633,5.193110332565504E17
934,25,2.8213055E10,1360.6083,0.20090836,6.002031600119931E17
934,26,2.9170866E10,1381.7297,0.061482377,5.7477236230354534E17
934,27,3.66726E10,1330.5795,0.12594649,1.0065955213218406E18
934,28,2.8408197E10,1366.9978,0.10510106,4.9185932607830016E17
934,29,2.6462521E10,1385.8292,0.15238321,5.015645960993096E17
934,30,9.177831E10,1381.2024,0.0942668,5.467295949882244E19
935,1,3.4311318E10,1389.767,0.15452257,7.019664954283725E17
935,2,3.0268738E10,1384.1991,0.0474285,5.871889602522583E17
935,3,3.1194948E10,1337.6656,0.1320325,7.017878069955297E17
935,4,3.0827606E10,1372.0258,0.06739393,5.3881269733197005E17
935,5,3.2547996E10,1382.9711,0.027779482,5.6256352763550106E17
935,6,2.3514597E10,1341.0502,0.074302346,4.354357660230103E17
935,7,2.92233E10,1382.104,0.059269104,3.519329761611981E17
935,8,2.8581665E10,1410.3269,0.1477971,5.358661143243305E17
935,9,3.1476486E10,1384.3468,0.025519967,6.943349604716298E17
935,10,2.7254295E10,1407.8398,0.15603879,5.904422967334359E17
935,11,2.8860023E10,1427.0345,0.0944457,5.0079686426198016E17
935,12,3.2850407E10,1371.4103,0.09782723,5.2668572036869325E17
935,13,2.7411122E10,1371.5381,0.12515183,4.706554916089979E17
935,14,2.9948015E10,1392.7743,0.07005655,4.9273603174283264E17
935,15,2.7949478E10,1378.4441,0.06321623,3.8332303655962624E17
935,16,2.733541E10,1387.0245,0.076465786,5.5305315189415936E17
935,17,2.6648099E10,1360.6517,0.2206918,5.794982707810488E17
935,18,3.0959182E10,1367.7117,0.18412964,4.650184278121185E17
935,19,2.9494905E10,1367.1241,0.08060974,5.659514488610427E17
935,20,2.5252717E10,1394.1594,0.12466373,4.4338239906340864E17
935,21,3.2381475E10,1344.9745,0.11693395,6.143869657071677E17
935,22,2.6252556E10,1358.5536,0.023117445,4.573709067896156E17
935,23,3.0507911E10,1377.5203,0.14652514,5.729015656387932E17
935,24,2.6491294E10,1374.968,0.10315168,5.298185093403525E17
935,25,2.9622403E10,1350.3584,0.100307666,4.552839530521559E17
935,26,3.170076E10,1394.0303,0.11073776,8.251773915514798E17
935,27,2.7920867E10,1388.1248,0.07530376,4.323016088470241E17
935,28,2.9961972E10,1364.5098,0.09798186,6.82902517509163E17
935,29,2.7975678E10,1351.1434,0.046794217,5.5206495085824614E17
935,30,9.105617E10,1393.8712,0.11446321,5.375415778824389E19
936,1,3.356389E10,1353.7194,0.1947275,9.380771857830257E17
936,2,3.1069313E10,1387.7711,0.09342867,6.87747796484909E17
936,3,2.8802216E10,1388.3359,0.12997168,3.808005197840097E17
936,4,2.791569E10,1369.2855,0.14063126,5.6868210567540736E17
936,5,2.5402905E10,1373.7703,0.1775682,3.363775653153055E17
936,6,3.2401895E10,1364.7096,0.08320158,5.586874785194312E17
936,7,2.3764957E10,1375.9633,0.05201866,3.503023369647862E17
936,8,2.861074E10,1387.9542,0.11892564,4.2475081497595085E17
936,9,2.992111E10,1377.3499,0.08274017,6.31520543245269E17
936,10,2.4124551E10,1397.7023,0.08063308,4.5201119693050675E17
936,11,2.7563393E10,1373.0376,0.11097535,3.882711570013225E17
936,12,3.0312104E10,1390.9623,0.132346,7.197293227480187E17
936,13,3.2056957E10,1370.0096,0.0690127,6.259050314886758E17
936,14,2.9135442E10,1398.2439,0.116826944,7.813175707537408E17
936,15,2.5982804E10,1414.775,0.12922773,3.883764033434419E17
936,16,2.9479918E10,1373.3302,0.10773374,4.9284151795229286E17
936,17,2.9177057E10,1386.0552,0.05390845,5.03684998677504E17
936,18,2.6443856E10,1373.5983,0.09497668,5.5796699841826406E17
936,19,2.9672446E10,1366.2004,0.08419306,6.682891479619318E17
936,20,2.54337E10,1387.3871,0.15666988,6.272365839129948E17
936,21,3.3582567E10,1383.2615,0.102128126,8.850812586700063E17
936,22,2.9631568E10,1380.844,0.17374271,5.2865303919523226E17
936,23,2.2933228E10,1352.7091,0.02762308,2.6062886093167616E17
936,24,3.0112332E10,1379.4696,0.0895193,3.37440265386113E17
936,25,2.8790692E10,1437.6058,0.04088334,5.391643801339699E17
936,26,2.9170887E10,1370.1011,0.16934006,5.456479108373176E17
936,27,3.144701E10,1376.7233,0.13768676,9.141131124624179E17
936,28,3.0542264E10,1379.7296,0.062604815,4.043315060727603E17
936,29,2.5536795E10,1382.6224,0.09402556,2.618284488383365E17
936,30,8.909154E10,1366.5142,0.13918307,5.259738754748999E19
937,1,3.3988876E10,1393.1832,0.03951354,8.114537634095882E17
937,2,2.6771132E10,1370.1483,0.07325133,5.0126862654858035E17
937,3,2.8530686E10,1355.0631,0.0321057,5.607527436464681E17
937,4,2.7603218E10,1405.2772,0.12615657,3.0319250911225856E17
937,5,2.6486671E10,1379.1794,0.13065968,4.8047560825170944E17
937,6,2.4957268E10,1364.9661,0.084674835,2.8875359380832256E17
937,7,2.5201215E10,1418.0869,0.0041496083,1.688372568445092E17
937,8,2.8768412E10,1403.4534,0.16778679,4.8557779125007974E17
937,9,3.0485694E10,1382.1138,0.08063486,6.802836381386015E17
937,10,2.993287E10,1384.9906,0.071656756,7.125744711077233E17
937,11,2.9053508E10,1386.5032,0.12981556,6.367930941226721E17
937,12,2.9249505E10,1379.6216,0.08063977,7.315072831891763E17
937,13,2.702289E10,1398.4874,0.10412929,5.53300557203116E17
937,14,2.6053698E10,1389.0845,0.030078627,5.293005620391772E17
937,15,2.878633E10,1363.0308,0.08824849,4.130652337910784E17
937,16,2.583293E10,1379.2802,0.0853596,4.6591271515044864E17
937,17,3.2649888E10,1373.2045,0.060542148,5.6548710965683814E17
937,18,3.2249539E10,1399.8711,0.14660902,1.0865534203853722E18
937,19,3.2267137E10,1385.2566,0.10530906,3.8263629501403136E17
937,20,2.4717335E10,1362.4133,0.05962461,4.064047130214871E17
937,21,2.8959242E10,1346.7504,0.041579783,7.218099236907827E17
937,22,2.5965193E10,1407.9448,0.14612035,6.725677794299003E17
937,23,2.8727972E10,1398.6799,0.032401197,5.482445284106445E17
937,24,2.629625E10,1368.1322,0.10960909,2.859932593810514E17
937,25,3.3222701E10,1350.2919,0.13246794,4.696434775672504E17
937,26,2.9837142E10,1383.7598,0.07751413,3.952941834247803E17
937,27,2.5981129E10,1402.1068,0.15660685,4.735735176405156E17
937,28,2.8666687E10,1380.9528,0.070510395,3.863676359618273E17
937,29,2.1909103E10,1350.7417,0.15312038,5.0109969248139674E17
937,30,8.7787856E10,1369.2878,0.09859975,5.103912874565638E19
938,1,2.9193572E10,1364.156,0.10029477,3.862795403213537E17
938,2,2.8086764E10,1372.9647,0.08035068,5.395672586433331E17
938,3,3.1872018E10,1361.4268,0.049207825,6.81453490669357E17
938,4,2.8298936E10,1399.5133,0.10247218,4.855606202977485E17
938,5,2.8642554E10,1371.9286,0.03262136,6.253559717338644E17
938,6,2.8942428E10,1348.1174,0.041782457,5.674079686574899E17
938,7,3.1286931E10,1411.0533,0.13921368,4.82184582511915E17
938,8,2.9225144E10,1368.9498,0.05673328,8.903783904785203E17
938,9,3.303424E10,1384.5144,0.11450196,7.1175626358784E17
938,10,2.7255714E10,1374.589,0.038888942,4.595619699554222E17
938,11,2.9340735E10,1358.7129,0.16261262,5.948688296736625E17
938,12,2.6923794E10,1390.115,0.068589866,3.2416665814941696E17
938,13,2.746897E10,1347.7556,0.023245312,6.007782924932014E17
938,14,2.9652044E10,1381.7284,0.12848909,6.010423905768223E17
938,15,2.4643346E10,1375.6871,0.18512382,4.749936516264919E17
938,16,3.3164943E10,1395.4287,0.057725366,6.32562062003159E17
938,17,2.6528932E10,1366.5756,0.03357418,3.7928827702984704E17
938,18,3.13431E10,1382.2417,0.16437799,5.898829700098621E17
938,19,2.8974156E10,1380.2341,0.13362332,5.781788728718991E17
938,20,2.7829287E10,1403.854,0.09941072,4.608880283349422E17
938,21,2.8373592E10,1421.3065,0.011765346,4.608098339930112E17
938,22,2.5708216E10,1376.0033,0.07059013,3.6299698086887424E17
938,23,2.7907779E10,1380.3367,0.06909868,5.0702291141458944E17
938,24,2.8993948E10,1347.3613,0.07838208,4.8996054501031526E17
938,25,3.2458506E10,1394.8226,0.11673574,5.804159975463322E17
938,26,3.1551492E10,1362.0266,0.09550576,5.965801875175219E17
938,27,2.9984182E10,1389.3623,0.09596622,4.399924182708511E17
938,28,2.8792211E10,1375.5333,0.12781392,6.686579669954294E17
938,29,2.7985668E10,1356.1913,0.11161009,6.58799250466689E17
938,30,9.085999E10,1389.342,0.12985851,5.3205166358050185E19
939,1,3.0659944E10,1350.7252,0.12390946,7.149763834918584E17
939,2,3.3261554E10,1393.2161,0.07741326,7.121690127949025E17
939,3,2.5374976E10,1390.2091,0.21134573,4.13749996419584E17
939,4,2.9697841E10,1379.6339,0.033212066,5.3048879457019085E17
939,5,2.6344763E10,1381.1425,0.037507247,3.4614961571067085E17
939,6,3.0906982E10,1382.1146,0.005551085,9.626091551756288E17
939,7,2.6225297E10,1401.3851,0.0905284,3.3097392698500506E17
939,8,2.8733219E10,1364.2186,0.105688356,3.63537367974699E17
939,9,2.6592297E10,1416.7792,0.093397364,3.606103741238477E17
939,10,2.7009931E10,1414.3286,0.07656832,3.5920661544601805E17
939,11,2.5001322E10,1367.6196,0.10455436,4.4012978156343296E17
939,12,2.4951032E10,1373.5562,0.0672594,4.034592073276641E17
939,13,3.1360207E10,1378.2064,0.10632015,4.027831898275164E17
939,14,3.0584496E10,1393.1993,0.15176933,5.084681044938916E17
939,15,3.060165E10,1365.6875,0.0235781,6.175805624688558E17
939,16,3.2625945E10,1380.2781,0.1477492,7.730564551603139E17
939,17,2.6992945E10,1395.806,0.11385153,5.344390165758751E17
939,18,2.9688801E10,1396.8357,0.017210945,7.025627703582208E17
939,19,2.8395147E10,1349.7747,0.13383937,4.488652632422154E17
939,20,2.5075368E10,1373.5416,0.03257896,7.57533109113176E17
939,21,2.768143E10,1394.0532,0.117091864,5.890896915760927E17
939,22,2.4479312E10,1370.7457,0.10462067,4.897771515932897E17
939,23,2.6952536E10,1346.7941,0.16746077,4.169396152935137E17
939,24,2.5692977E10,1389.8525,0.12449012,2.2530816558315315E17
939,25,2.6232713E10,1400.6804,0.1263444,3.88371069463339E17
939,26,3.5313156E10,1391.7205,0.0040941685,9.311479998256251E17
939,27,3.0018607E10,1376.6785,0.008784197,5.815658749712364E17
939,28,2.7644029E10,1365.1655,0.11257504,6.183259372530729E17
939,29,3.0384478E10,1374.2026,0.016216598,4.316358205272064E17
939,30,8.8981455E10,1350.5525,0.12015783,5.248033942064508E19
940,1,2.9325228E10,1362.0444,0.1184791,4.761524665707786E17
940,2,2.9126115E10,1371.4796,0.05542683,7.219768360752742E17
940,3,3.0277026E10,1383.6302,0.05284889,5.727897359326904E17
940,4,2.6989482E10,1386.3252,0.12147513,6.910973178732052E17
940,5,3.3184268E10,1362.9321,0.08344217,7.978013448121713E17
940,6,2.508007E10,1343.4497,0.18231432,3.87869905915478E17
940,7,2.309424E10,1381.3871,0.14017336,5.413085522905989E17
940,8,2.3280767E10,1369.6965,0.11958982,3.804337137237852E17
940,9,2.940117E10,1414.3727,0.14435993,5.698584735883264E17
