SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
908,2,3.1804996E10,1412.3099,0.18542126,5.634786111131853E17
908,3,2.6912496E10,1352.9249,0.0890444,4.985087413812695E17
908,4,2.8569078E10,1376.5209,0.09126259,4.042263095978496E17
908,5,2.9944148E10,1353.9159,0.14439045,6.336085289872343E17
908,6,3.5209572E10,1359.6257,0.08146322,1.031674482360492E18
908,7,2.413522E10,1371.4479,0.11606204,4.116582150270976E17
908,8,3.0052553E10,1334.1335,0.04312217,3.663332545863475E17
908,9,2.9244023E10,1358.3961,0.087209485,4.8787940657454285E17
908,10,2.7964807E10,1363.8597,0.124093555,5.674004563365151E17
908,11,3.3300693E10,1373.748,0.102763526,6.542272793596396E17
908,12,2.75324E10,1361.946,0.094924234,5.226221489433293E17
908,13,2.952458E10,1343.0531,0.14973763,6.474317088711352E17
908,14,3.1710861E10,1373.0271,0.029049762,5.933162719220306E17
908,15,2.6515247E10,1369.6064,0.12960437,6.684291218430525E17
908,16,3.0886642E10,1362.0911,0.101982765,6.474401920786268E17
908,17,2.868767E10,1388.7135,0.018438175,4.8995153930612736E17
908,18,2.9404033E10,1396.7461,0.022374317,4.931224529193697E17
908,19,3.478381E10,1398.6559,0.11164296,8.37834176696488E17
908,20,3.4024258E10,1380.6147,0.09101398,8.384049313565E17
908,21,2.534866E10,1361.9152,0.044149954,2.461231613836288E17
908,22,2.981563E10,1368.5245,0.062037718,4.106382364483154E17
908,23,2.9939501E10,1374.8508,0.10601704,7.249460368406651E17
908,24,2.6340477E10,1369.5571,0.15173405,3.285588608781005E17
908,25,2.5570865E10,1357.615,0.10813845,2.703683773699113E17
908,26,2.7792409E10,1372.882,0.06123541,6.638936889683804E17
908,27,2.5331171E10,1362.0089,0.17745644,5.522870425219891E17
908,28,2.8050678E10,1381.1423,0.12819612,4.869354459759821E17
908,29,2.6688018E10,1411.709,0.12868261,4.04683954309761E17
908,30,3.5095875E11,1401.7577,0.12931076,2.0555429552007738E20
909,1,3.0039611E10,1395.4877,0.018123202,5.4873006666313114E17
909,2,2.7637651E10,1359.2958,0.09412297,7.024417277356134E17
909,3,2.5286478E10,1370.4049,0.07724072,2.8223868877186048E17
909,4,3.0612277E10,1356.1718,0.13131398,6.637952422931558E17
909,5,2.8282309E10,1379.1624,0.087120675,4.198331665605714E17
909,6,2.6170094E10,1363.39,0.12341909,5.203201858218066E17
909,7,3.3956174E10,1380.2552,0.161764,6.531196348285379E17
909,8,2.928318E10,1343.5043,0.11823247,3.982217672355922E17
909,9,2.7644682E10,1356.7229,0.13759804,4.698799813951488E17
909,10,2.9878952E10,1379.1553,0.10550023,1.019342376447361E18
909,11,2.750466E10,1364.6711,0.08102118,7.489136458876723E17
909,12,3.002448E10,1367.4194,0.025462463,6.667770935344558E17
909,13,3.0381615E10,1352.6205,0.11610442,7.329638167348552E17
909,14,3.1101506E10,1373.5413,0.17524308,4.315801970778317E17
909,15,3.1341343E10,1372.3167,0.06842561,5.812283035353293E17
909,16,2.7485202E10,1369.2085,0.19445515,3.638894031015813E17
909,17,2.5562298E10,1395.4089,0.0939737,3.5795456443964006E17
909,18,2.7276122E10,1343.972,0.1405313,4.092820854998999E17
909,19,2.5644048E10,1376.2498,0.026994862,4.5009736205480755E17
909,20,2.6851807E10,1361.2834,0.1333703,5.480251393424671E17
909,21,2.9623665E10,1372.8,0.10858805,4.5081340247015424E17
909,22,2.8638792E10,1393.405,0.040734436,4.753343496242176E17
909,23,2.7756325E10,1381.049,0.09539565,4.3677186268041216E17
909,24,2.7937315E10,1369.8717,0.098179415,6.826864499009987E17
909,25,3.0570652E10,1400.7307,0.17134878,5.1038011689917645E17
909,26,2.8115153E10,1359.483,0.10913414,5.407970464758743E17
909,27,2.936981E10,1367.6475,0.08970891,4.500947610412974E17
909,28,3.4040201E10,1349.9248,0.1719764,9.716625319819837E17
909,29,2.9801214E10,1376.1627,0.12501374,2.925216532651254E17
909,30,3.4699975E11,1352.5017,0.17020702,1.990556102523869E20
910,1,3.1853478E10,1348.9512,0.10543822,5.2997963036052685E17
910,2,2.5981057E10,1386.5431,0.07601879,3.4706724876656435E17
910,3,2.6109565E10,1363.6058,0.15265486,4.816537969293066E17
910,4,2.823504E10,1399.8254,0.047080576,3.510275702715556E17
910,5,3.365423E10,1335.7831,0.10386171,9.40198296312191E17
910,6,2.5870105E10,1360.5697,0.08637432,4.450700293585367E17
910,7,3.0528012E10,1404.3582,0.08396376,6.312578717551165E17
910,8,3.1461313E10,1397.714,0.11557957,5.930564062361416E17
910,9,2.8675817E10,1346.9418,0.07377401,5.97992191981781E17
910,10,2.6018294E10,1373.93,0.058919597,2.8648623574984704E17
910,11,2.9470044E10,1364.1956,0.1326662,5.958570920644403E17
910,12,3.006242E10,1364.5248,0.14482816,7.146873478009897E17
910,13,2.5237182E10,1350.9076,0.052849077,3.5760103301371904E17
910,14,3.1348484E10,1370.0728,0.11199822,6.532587401222943E17
910,15,2.2833172E10,1374.1399,0.20120418,4.8770770490187776E17
910,16,3.6396306E10,1355.1709,0.17006546,1.000448277362049E18
910,17,2.5597899E10,1357.4137,0.07006279,4.8320004128496435E17
910,18,2.7209538E10,1346.7911,0.08724179,6.019170090318131E17
910,19,2.8118501E10,1365.361,0.20264794,5.61512413228032E17
910,20,2.9745934E10,1397.7856,0.056270353,5.5267618791010304E17
910,21,3.6869538E10,1351.2443,0.10663982,7.058639458999009E17
910,22,3.0783527E10,1389.2507,0.048185702,6.12897558135767E17
910,23,2.3632527E10,1392.4827,0.08468024,2.4495202048991232E17
910,24,2.7319677E10,1411.855,0.10227861,4.00770180605866E17
910,25,2.580327E10,1418.0133,0.041575443,4.672711352017244E17
910,26,2.6386203E10,1362.2897,0.13938308,4.8451836078637056E17
910,27,2.7984605E10,1372.0529,0.11610761,5.015785449551708E17
910,28,3.0070473E10,1345.3292,0.048981797,4.668345263192801E17
910,29,2.2634007E10,1371.975,0.15980761,5.0857379115060224E17
910,30,3.4270796E11,1347.917,0.21235096,1.9546646363446624E20
911,1,3.480592E10,1371.7655,0.09324644,7.202623564524995E17
911,2,2.9161822E10,1391.47,0.06035533,5.74773770840705E17
911,3,3.0585758E10,1373.3152,0.16546375,4.3912400524754944E17
911,4,2.9256167E10,1397.513,0.09474113,5.4329539632756326E17
911,5,2.7181947E10,1367.8425,0.06479051,5.901253672444416E17
911,6,2.9318214E10,1368.5491,0.10781718,4.098725552159867E17
911,7,3.0940946E10,1364.7299,0.15544234,8.721876247862723E17
911,8,2.8896236E10,1364.7589,0.055581287,3.50403698380288E17
911,9,3.0732659E10,1362.13,0.11772,5.225443224061952E17
911,10,2.8225823E10,1383.479,0.106215864,6.553422970714522E17
911,11,2.9209717E10,1369.0676,0.04912721,5.812254883206697E17
911,12,3.4181673E10,1355.6797,0.09091314,5.4736664758800384E17
911,13,2.7578384E10,1361.1348,0.07438841,3.560756900274995E17
911,14,2.6294006E10,1404.1415,0.1521496,5.929522586749133E17
911,15,2.721869E10,1340.3851,0.09633749,4.708013823546655E17
911,16,2.4282184E10,1335.3564,0.11019732,3.6835203340384256E17
911,17,2.9229136E10,1383.2734,0.15602688,5.4301853548038554E17
911,18,3.2890925E10,1349.5201,0.12416907,7.81031984854483E17
911,19,3.1157912E10,1380.6156,0.21696474,7.716704846620918E17
911,20,3.4335537E10,1349.5712,0.07417975,8.259600247235707E17
911,21,3.1614423E10,1382.29,0.14677641,7.186005146338099E17
911,22,2.8647176E10,1377.4303,0.059959818,4.418484020916982E17
911,23,3.0772492E10,1365.6078,0.08688447,7.536504010700841E17
911,24,2.2774948E10,1334.0538,0.1367627,1.693717072238592E17
911,25,3.1201729E10,1398.7661,0.048895456,4.935125291856425E17
911,26,3.1372669E10,1389.027,0.046329964,7.251893442701148E17
911,27,3.034986E10,1412.1101,0.07002662,4.2077547874553856E17
911,28,2.386401E10,1375.3026,0.11383903,4.0708658995005645E17
911,29,3.0913028E10,1387.1934,0.1576137,6.155509113552732E17
911,30,3.556881E11,1415.3164,0.15699802,2.0199598056521295E20
912,1,3.215664E10,1349.1167,0.10145619,7.047116876001853E17
912,2,2.8384598E10,1341.8015,0.071215115,4.8358848155238605E17
912,3,2.5962887E10,1413.1895,0.112159126,4.2694041501548134E17
912,4,3.1337087E10,1389.8544,0.07917403,6.86931164508586E17
912,5,3.1308796E10,1376.3186,0.083275855,6.391031633647821E17
912,6,3.115328E10,1350.2926,0.096167795,7.460838344601027E17
912,7,2.9774535E10,1378.2631,0.22163808,3.2770275640785715E17
912,8,2.5198342E10,1363.3854,0.06400794,5.37295505711788E17
912,9,3.3966449E10,1354.6482,0.07465056,1.1090391938736128E18
912,10,2.4831973E10,1377.0944,0.124144636,3.092097686997688E17
912,11,3.4279213E10,1366.3417,0.1430735,4.892806111205929E17
912,12,3.451821E10,1385.0508,0.19295992,9.671534648519148E17
912,13,2.9223203E10,1363.5072,0.04099358,6.37586286630953E17
912,14,2.7537818E10,1368.8306,0.034100838,4.548511106277376E17
912,15,3.1715443E10,1372.0837,0.08359494,5.123507978946478E17
912,16,2.5204912E10,1385.7678,0.053793874,3.763326274098463E17
912,17,2.6965176E10,1401.7697,0.07972451,4.053804389031936E17
912,18,3.0707352E10,1351.2505,0.078354046,5.5706292431067546E17
912,19,2.8169925E10,1393.3252,0.16507635,3.8375057280702464E17
912,20,3.0332609E10,1416.4191,0.05373286,4.938221767340114E17
912,21,2.518521E10,1331.7853,0.16964576,4.8326935581598106E17
912,22,2.9748425E10,1389.4539,0.11813683,4.5788659285540454E17
912,23,3.370913E10,1385.7,0.039888274,7.670672250881311E17
912,24,2.706758E10,1389.8229,0.060724493,3.238588899184476E17
912,25,3.6750627E10,1391.7094,0.06816742,7.03865792083411E17
912,26,2.6745469E10,1386.8716,0.11329266,5.101316807629087E17
912,27,2.9523163E10,1381.1716,0.0646359,7.075493820632044E17
912,28,2.4160457E10,1368.8379,0.022636056,4.6092316640937984E17
912,29,3.1930423E10,1372.6565,0.07801026,5.458340143554294E17
912,30,3.54731E11,1358.7975,0.06131768,2.037275427365594E20
913,1,3.4834305E10,1376.545,0.15953395,7.084051967133942E17
913,2,3.54301E10,1372.5537,0.13553052,9.754765983046656E17
913,3,2.339382E10,1355.5166,0.10774501,2.0523211724980224E17
913,4,3.1797608E10,1401.6908,0.06362505,8.349636701678469E17
913,5,2.887982E10,1359.1166,0.08498057,4.688906334020608E17
913,6,3.2133145E10,1363.7711,0.020358145,5.352047396867359E17
913,7,2.8834623E10,1355.1887,0.106093064,3.8708091642352845E17
913,8,2.7132334E10,1399.0525,0.083031155,5.19739530244608E17
913,9,2.9222328E10,1346.639,0.12326407,7.05424813970176E17
913,10,3.0763645E10,1384.5988,0.0037107244,6.430782498644337E17
913,11,2.4506397E10,1418.1887,0.07790843,4.2316170488129946E17
913,12,2.8147229E10,1380.6349,0.09443133,4.6524588048623206E17
913,13,3.0741113E10,1372.7767,0.12840861,4.663519962186281E17
913,14,2.67074E10,1343.1439,0.13926913,5.4392863812141466E17
913,15,2.7003722E10,1374.9763,0.010117695,3.903193278948741E17
913,16,2.9595484E10,1368.6982,0.07289091,4.231453413815091E17
913,17,3.4660024E10,1390.9181,0.09646667,5.5517948647440384E17
913,18,2.8067254E10,1363.5522,0.0020421594,4.013467201085645E17
913,19,2.8327008E10,1394.9847,0.101054706,4.283380456435364E17
913,20,3.2707758E10,1376.095,0.090642914,8.346829502863974E17
913,21,3.06577E10,1371.5802,0.10128206,5.689832412861235E17
913,22,2.8399331E10,1360.7837,0.15223546,5.560206535029412E17
913,23,2.666917E10,1388.4036,0.16589096,4.8394909227350426E17
913,24,3.2877206E10,1378.8342,0.01656153,6.642027962651361E17
913,25,2.270689E10,1372.0431,0.13159893,3.0633126068884685E17
913,26,3.0890779E10,1373.6648,0.08453606,4.371060929593098E17
913,27,2.4385102E10,1378.1875,0.08816756,2.5142242166063923E17
913,28,2.8011737E10,1372.0594,0.0100737065,5.729586811679048E17
913,29,2.6685526E10,1405.496,0.023368806,4.450968547576054E17
913,30,3.3047106E10,1384.8221,0.1296951,8.763184350866842E17
914,1,3.0433612E10,1364.722,0.087246485,4.499204734044979E17
914,2,3.0278736E10,1374.7529,0.048905205,5.0263237481144934E17
914,3,2.5428918E10,1370.73,0.07153428,4.4202348650695885E17
914,4,2.7133733E10,1370.0641,0.1261915,5.233265963227976E17
914,5,3.1473365E10,1384.2694,0.13806632,3.888838277467423E17
914,6,2.6341237E10,1380.4722,0.13838352,4.880102638585856E17
914,7,3.0080328E10,1354.7308,0.042443037,5.324901123601613E17
914,8,3.1308132E10,1383.3844,0.052745033,5.5602137880079974E17
914,9,2.9899434E10,1344.7139,0.15327919,5.248910816657285E17
914,10,2.9797851E10,1338.627,0.100886084,9.159550137511608E17
914,11,3.0670828E10,1353.2291,0.072291516,7.352951806491853E17
914,12,2.966361E10,1384.9014,0.069360994,6.633933747597926E17
914,13,2.6626236E10,1382.6357,0.16746989,3.2838510139162624E17
914,14,2.9399446E10,1382.5566,0.08547995,4.9278736105393766E17
914,15,3.2440496E10,1359.4711,0.17376149,6.255138832425452E17
914,16,3.006078E10,1380.6488,0.09294771,6.854808853624013E17
914,17,2.7449498E10,1392.5652,0.06873102,5.643440755280384E17
914,18,2.9957358E10,1400.5594,0.053604133,4.959974085920686E17
914,19,3.482569E10,1397.3713,0.13111208,7.099712707658465E17
914,20,3.265635E10,1355.9989,0.13666593,7.482499324315668E17
914,21,3.0457866E10,1381.9915,0.14160109,6.944443149041971E17
914,22,2.8189377E10,1363.8275,0.047905006,3.215345402418463E17
914,23,3.191244E10,1382.8735,0.06996212,6.62170488689836E17
914,24,2.8029495E10,1372.0414,0.07316772,4.2837029188952064E17
914,25,3.0380104E10,1386.9227,0.07427418,5.6295401498689536E17
914,26,3.0149702E10,1363.09,0.06496146,4.978343456231178E17
914,27,2.8181041E10,1361.5454,0.10113393,4.7368756820493926E17
914,28,3.0500809E10,1354.4268,0.09661353,3.6535738365224755E17
914,29,2.7653263E10,1370.4088,0.13992856,4.344410080580813E17
914,30,3.5649303E11,1367.6522,0.12375013,2.0347969540538866E20
915,1,2.9984657E10,1354.9258,0.09871096,8.051198051569951E17
915,2,2.8291224E10,1409.2383,0.14018264,4.3736271029599846E17
915,3,2.4609677E10,1367.9596,0.012216911,7.308232018506383E17
915,4,2.6727223E10,1353.777,0.054868426,4.4591937219333734E17
915,5,2.6450029E10,1396.1433,0.19922265,2.4823079353249997E17
915,6,3.0767006E10,1387.5613,0.114794984,6.713336952272814E17
915,7,2.8603015E10,1374.9277,0.121189915,5.9954559850428E17
915,8,3.1988285E10,1387.5872,0.14378749,4.2622803729842176E17
915,9,3.6926984E10,1348.4011,0.06373775,6.370850473185157E17
915,10,3.1390044E10,1408.9181,0.1087314,5.170855292939264E17
915,11,2.7501867E10,1392.6489,0.04741105,4.4831252690919834E17
915,12,2.9415455E10,1343.5651,0.17973715,4.689046745669325E17
915,13,2.7515777E10,1383.2428,0.07118868,6.126672267528028E17
915,14,2.5544942E10,1348.498,0.13941598,3.835382922069934E17
915,15,3.0364176E10,1342.812,0.08885892,6.521651204349542E17
915,16,3.087745E10,1369.5947,0.15099242,5.953818362531021E17
915,17,3.098769E10,1373.6346,0.14919586,9.023428777447096E17
915,18,3.189694E10,1365.1299,0.055518575,5.590448543445893E17
915,19,2.9210739E10,1376.855,0.12924716,3.60033308356608E17
915,20,2.4021897E10,1356.4554,0.11989656,2.4552276684632064E17
915,21,3.1921381E10,1358.0173,0.043017715,5.299087527997358E17
915,22,2.572508E10,1425.3134,0.08645942,5.0636739806089626E17
915,23,2.9158803E10,1375.8427,0.07545903,6.27432542876627E17
915,24,3.042533E10,1372.181,0.10465411,6.569498335963505E17
915,25,2.8754344E10,1359.7334,0.07437797,4.3502228407760486E17
915,26,2.9770805E10,1388.9064,0.06481532,3.761604357191926E17
915,27,2.6661687E10,1331.213,0.21037264,5.0441102222191E17
915,28,2.883523E10,1371.3313,0.027106978,7.252414653516964E17
915,29,2.6583603E10,1399.8073,0.1335528,6.040728529020416E17
915,30,3.4814522E11,1364.9539,0.08707656,2.0021042381209836E20
916,1,3.3676902E10,1394.7554,0.18648413,6.773777537040384E17
916,2,2.6516163E10,1367.4425,0.011526108,4.573756439953613E17
916,3,2.232574E10,1389.723,0.088833995,2.2527166807097344E17
916,4,2.8675201E10,1366.3928,0.015240386,6.257748974186086E17
916,5,2.634354E10,1396.8491,0.0742223,3.0634300254811546E17
916,6,2.8862026E10,1380.1626,0.13473186,5.587164335173837E17
916,7,2.7968418E10,1398.2534,0.08216832,5.694744359565435E17
916,8,3.3363448E10,1376.7727,0.052978843,6.46932199821738E17
916,9,2.4372077E10,1383.881,0.079104595,4.3976567902315315E17
916,10,3.2109287E10,1395.1456,0.13944475,9.308301327836529E17
916,11,2.8093528E10,1380.2534,0.15376681,6.32158826697388E17
916,12,2.910481E10,1395.9706,0.06602581,5.550802419085517E17
916,13,2.7814566E10,1404.3446,0.11050642,4.923938334261719E17
916,14,2.8997943E10,1343.1477,0.1034816,6.184744851666698E17
916,15,2.8382464E10,1358.0494,0.15040027,3.30429752804096E17
916,16,2.6249878E10,1363.3717,0.12632921,4.689473678901965E17
916,17,2.7744743E10,1420.6248,0.058724057,5.2480910684011315E17
916,18,2.9105121E10,1364.2823,0.09363263,6.13134829800919E17
916,19,2.6508503E10,1376.8582,0.11776382,4.52170778742528E17
916,20,2.8446196E10,1388.2935,0.054800577,6.782096467741901E17
916,21,3.0305726E10,1371.4933,0.08453329,3.871851430494495E17
916,22,3.2926867E10,1416.2566,0.18454859,7.367467264105267E17
916,23,2.821846E10,1355.3661,0.108695775,4.2522795495392256E17
916,24,2.8700068E10,1380.4396,0.14424312,6.445430239433933E17
916,25,2.744028E10,1388.6498,0.12042816,4.586570833584374E17
916,26,2.9127606E10,1363.403,0.06703208,4.979783729728717E17
916,27,2.6490608E10,1365.0656,0.08393063,3.264704336938373E17
916,28,2.7603233E10,1365.5457,0.12171807,4.1247256775480934E17
916,29,2.779707E10,1395.2,0.050387662,5.620869672561787E17
916,30,3.418356E11,1401.3516,0.03762823,1.9228554143179047E20
917,1,3.076036E10,1399.1838,0.13734347,5.1299713613005824E17
917,2,3.3908095E10,1327.7507,0.17943916,7.643952712582144E17
917,3,2.6976356E10,1382.603,0.11941151,2.8440533162268058E17
917,4,3.1809413E10,1424.772,0.10771875,6.434282120637645E17
917,5,3.1315239E10,1389.2672,0.0520959,7.918919641121669E17
917,6,2.4964747E10,1369.449,0.08513734,2.6440645646924595E17
917,7,3.1021955E10,1374.9221,0.041724302,6.284557640477512E17
917,8,3.013226E10,1405.7102,0.08934035,3.680023489704673E17
917,9,2.5675215E10,1392.9597,0.12392388,3.216191923318702E17
917,10,3.1036365E10,1361.9417,0.05591569,5.207606857610752E17
917,11,3.1476613E10,1377.3466,0.06129737,5.625882737655808E17
917,12,2.6924081E10,1374.2183,0.085106894,6.881417397592637E17
917,13,3.1894946E10,1363.7877,0.18639633,6.412657782127493E17
917,14,2.9840839E10,1349.4777,0.097641945,5.20247956326699E17
917,15,2.4466233E10,1372.4017,0.20803177,5.312515212447457E17
917,16,2.660168E10,1352.3438,0.10921284,4.777268716077957E17
917,17,2.5436797E10,1393.1031,0.08625206,3.4967804485100954E17
917,18,3.054167E10,1391.7152,0.013741389,6.999178714311168E17
917,19,2.961064E10,1382.2599,0.124473356,6.225794157935002E17
917,20,2.9010137E10,1385.2834,0.124879576,5.342035721499771E17
917,21,2.84447E10,1364.761,0.062418144,5.6791597085209395E17
917,22,2.7674894E10,1395.4893,0.09803282,4.2378861818086195E17
917,23,2.8329744E10,1386.8889,0.10296391,4.3323765868682035E17
917,24,2.8527596E10,1328.4373,0.05519799,5.2556223766441984E17
917,25,2.802226E10,1399.329,0.07085857,3.20429383710933E17
917,26,3.0721112E10,1350.6128,0.1229098,7.247313095237222E17
917,27,2.8719014E10,1370.5234,0.10339341,5.1239709268904346E17
917,28,2.7215948E10,1318.7367,0.11338891,4.6037528370140774E17
917,29,2.5516737E10,1360.8435,0.09585821,3.560088954137477E17
917,30,2.8173214E10,1365.1898,0.089392625,9.553362958444708E17
918,1,3.085886E10,1350.5142,0.14271826,6.177615234044006E17
918,2,2.7462865E10,1345.7695,0.05475684,5.138602740412211E17
918,3,2.4138893E10,1380.9923,0.107665084,3.0126432345243034E17
918,4,2.7952157E10,1351.9816,0.07963214,8.409983546806477E17
918,5,2.5411949E10,1363.4946,0.14506583,3.96278550569771E17
918,6,2.9495417E10,1351.9032,0.06473189,5.802272624411505E17
918,7,2.7210023E10,1401.9713,0.04670927,3.839914894772142E17
918,8,2.9398047E10,1387.8744,0.079793796,6.094978258348851E17
918,9,2.513213E10,1405.1,0.11523621,3.875457680228106E17
918,10,2.4214432E10,1429.6649,0.12175073,3.607535536640225E17
918,11,3.3761274E10,1370.3383,0.045469493,8.161920298881516E17
918,12,3.2603476E10,1343.9106,0.14681247,7.893349458962473E17
918,13,3.1411597E10,1352.1455,0.021579325,4.038207729612472E17
918,14,2.8853455E10,1363.9387,0.11432294,8.442339688828355E17
918,15,2.4201527E10,1387.7869,0.029616632,4.2549152867352576E17
918,16,2.7694557E10,1382.6611,0.1466844,3.174873294615286E17
918,17,2.8630204E10,1350.2036,0.08117737,4.7436014310078874E17
918,18,2.8378862E10,1341.9022,0.12106888,5.889878053642854E17
918,19,2.7982377E10,1371.0087,0.117332704,3.9012551458985984E17
918,20,2.737989E10,1383.0615,0.092742175,4.4801684177109606E17
918,21,3.099995E10,1365.9552,0.12102942,5.945927917816545E17
918,22,2.7620719E10,1347.2594,0.15246665,5.2929464268759654E17
918,23,2.5921597E10,1345.8472,0.0072043836,5.496273730039603E17
918,24,2.8312078E10,1347.936,0.052287433,7.354880283719127E17
918,25,2.8851272E10,1374.8593,0.13069814,6.905224703187149E17
918,26,3.3294459E10,1403.6511,0.06945265,7.359539702781542E17
918,27,2.577669E10,1384.6357,0.14867151,3.405132342306857E17
918,28,3.0543565E10,1389.1255,0.0498791,4.779989088802816E17
918,29,3.0113004E10,1381.5511,0.14733693,4.589559002087424E17
918,30,3.4084563E11,1401.907,0.14560169,1.9377696389425653E20
919,1,3.3836579E10,1356.4614,0.09154822,9.231707562111099E17
919,2,2.5944885E10,1358.3378,0.15661585,4.4862741023448064E17
919,3,3.093323E10,1367.7339,0.0058206916,4.8149403069782426E17
919,4,2.9920969E10,1388.7251,0.08259365,6.2286591258701E17
919,5,2.7529427E10,1391.1792,0.09597226,3.94512407410305E17
919,6,3.1404225E10,1381.6068,0.12438086,3.029758360611144E17
919,7,3.0195431E10,1378.8174,0.194846,6.062841030701261E17
919,8,3.1076557E10,1385.4342,0.117620945,9.154518428459008E17
919,9,2.4119431E10,1357.0295,0.031926148,3.9214362501555405E17
919,10,3.678934E10,1399.387,0.15968151,8.803515332419092E17
919,11,2.6495648E10,1392.5399,0.06609541,5.677965380069622E17
919,12,2.1515762E10,1384.9877,0.12980539,1.9396295620307354E17
919,13,2.5612038E10,1358.7069,0.20796326,3.015581092343931E17
919,14,3.0491447E10,1409.2424,0.06055462,6.432196419906929E17
919,15,3.077522E10,1361.9723,0.03255962,6.591392351259197E17
919,16,2.444827E10,1366.42,0.037986934,2.5809051283593626E17
919,17,2.4812966E10,1406.8718,0.1282447,4.5491357195268915E17
919,18,2.910221E10,1333.3074,0.112362616,4.86517430753708E17
919,19,2.4344461E10,1385.8773,0.0044734553,4.3576249794913894E17
919,20,3.3107067E10,1362.7346,0.071188025,6.522949979462861E17
919,21,3.015904E10,1350.663,0.04642121,5.907028389776056E17
919,22,2.6110677E10,1365.2084,0.0069737732,2.006827728696402E17
919,23,2.914008E10,1366.8358,0.17019121,6.031910437841306E17
919,24,2.9509681E10,1374.4008,0.14181535,4.411861406051205E17
919,25,2.8017203E10,1371.7637,0.05735839,5.679719436916224E17
919,26,2.861683E10,1345.4329,0.06424776,5.196833389171876E17
919,27,2.9670711E10,1355.2783,0.061560463,8.398654144646595E17
919,28,2.715657E10,1390.0123,0.15910693,4.98868854301311E17
919,29,2.7831446E10,1421.6808,0.06392616,7.825351668435743E17
919,30,3.4285E11,1388.948,0.09228,1.9467032717827375E20
920,1,3.1077644E10,1349.865,0.11194458,7.184090368609608E17
920,2,2.7634577E10,1418.1652,0.11754276,4.485840810366157E17
920,3,2.833705E10,1324.6237,0.08717486,3.241851136392192E17
920,4,2.8284869E10,1370.5951,0.12503012,5.368868009840517E17
920,5,3.4472735E10,1419.7644,0.12994325,6.90286107815977E17
920,6,3.150063E10,1369.4785,0.020505793,7.337116033112515E17
920,7,3.0515177E10,1375.5613,0.18200848,7.42688154170327E17
920,8,2.6480378E10,1375.0547,0.09732534,2.4682267518255104E17
920,9,2.997606E10,1390.7686,0.06978264,4.7689854949554586E17
920,10,2.992387E10,1399.0466,0.0915563,6.681135831150899E17
920,11,2.7074994E10,1377.9719,0.10766895,4.269849231278817E17
920,12,2.5410523E10,1404.8403,0.09395446,3.077145743357133E17
920,13,2.7620559E10,1370.5476,0.1612843,2.6267535390215987E17
920,14,2.480312E10,1383.7255,0.06541863,3.560822589487104E17
920,15,3.1892322E10,1376.6511,0.14396329,6.428413578146079E17
920,16,2.7207928E10,1366.2239,0.080788456,3.294448267734487E17
920,17,2.8693205E10,1413.0455,0.06533477,6.399503469639844E17
920,18,2.613768E10,1331.9116,0.08241122,6.290786471884308E17
920,19,2.7086586E10,1415.6044,0.089197844,4.04019749592662E17
920,20,3.1123266E10,1343.5419,0.09253697,8.727057648556319E17
920,21,2.721651E10,1369.8116,0.053857196,5.679809048774574E17
920,22,3.0035202E10,1368.444,0.05299742,7.942650896078807E17
920,23,2.8460394E10,1394.7842,0.1076216,4.643446556668641E17
920,24,2.354502E10,1349.1998,0.0989002,4.014437517988004E17
920,25,2.3398236E10,1354.0231,0.08103373,2.7984742033317888E17
920,26,3.1161455E10,1381.2144,0.1726481,5.97474149619712E17
920,27,3.2879462E10,1370.5594,0.05872285,8.945793824214528E17
920,28,3.0214711E10,1368.7239,0.09613279,6.144969785568768E17
920,29,2.0979692E10,1402.229,0.05533224,4.122750440335565E17
920,30,3.397388E11,1406.4469,0.07572316,1.9321903845137236E20
921,1,3.4166596E10,1359.4445,0.120809376,6.193781947339571E17
921,2,2.9669827E10,1379.2301,0.17398891,4.3447384362950656E17
921,3,2.8148662E10,1365.059,0.19065082,6.221878691932078E17
921,4,2.9125186E10,1404.8684,0.1738951,5.847686598983926E17
921,5,2.6610588E10,1388.001,0.12877296,2.906463200725115E17
921,6,2.9639344E10,1384.3663,0.04868072,5.1119670378214195E17
921,7,2.5220788E10,1379.2893,0.04978403,5.2619658851497574E17
921,8,2.6767436E10,1392.453,0.17196992,4.4258185728111206E17
921,9,3.2554697E10,1407.3201,0.046825636,5.814052993695252E17
921,10,2.480153E10,1369.2155,0.17452261,3.7973585160226816E17
921,11,2.8734237E10,1380.2953,0.113666534,6.503172384196014E17
921,12,2.9229451E10,1369.6031,0.10025511,3.726066682582733E17
921,13,2.5531562E10,1396.1752,0.0995773,5.1255019187871744E17
921,14,2.8373744E10,1398.3641,0.03399937,5.6147586845475635E17
921,15,2.6378287E10,1346.6088,0.13284317,4.7121486247120896E17
921,16,2.6118337E10,1378.1858,0.07610568,6.075718220113388E17
921,17,2.9851372E10,1395.1482,0.06441964,3.872554246840832E17
921,18,3.755842E10,1330.608,0.1302016,9.593328491644846E17
921,19,2.7903638E10,1368.441,0.061289918,5.983009220040417E17
921,20,2.5203538E10,1379.5381,0.16934255,3.9661844849555456E17
921,21,3.1874458E10,1353.245,0.121061884,6.15015746924544E17
921,22,3.0276854E10,1405.7961,0.14928585,6.062467949289882E17
