SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
14,21,2.8749847E10,1402.0709,0.13750385,4.386528246400635E17
14,22,2.8775234E10,1393.4875,0.19429946,5.012521948466995E17
14,23,2.7827601E10,1366.9397,0.07266107,5.4483226686141235E17
14,24,3.1913398E10,1356.4192,0.08468001,6.19097044570239E17
14,25,2.9246185E10,1370.9729,0.03394115,6.61813539586089E17
14,26,2.9776286E10,1368.7228,0.14267397,5.498013687103652E17
14,27,2.755375E10,1413.5549,0.09430473,5.6614329855125504E17
14,28,3.0286481E10,1395.779,0.115885936,5.1793199577394176E17
14,29,2.803167E10,1381.6381,0.11202448,5.64687794101461E17
14,30,3.0784754E10,1396.9742,0.14561439,6.01687645463185E18
15,1,3.0160181E10,1361.6465,0.062053114,4.699845963785216E17
15,2,2.981456E10,1394.85,0.14834382,4.674547763102331E17
15,3,2.8151015E10,1367.0696,0.12648195,6.046280722969805E17
15,4,2.4416287E10,1353.4331,0.17599848,2.1517782932524032E17
15,5,2.6423226E10,1357.5555,0.10186601,4.174094508682363E17
15,6,2.8186171E10,1376.7157,0.12859039,4.560497727394775E17
15,7,3.3390473E10,1370.7649,0.106715925,6.535076568321229E17
15,8,3.0314465E10,1372.828,0.13200495,4.4308340906075136E17
15,9,2.5034283E10,1380.0219,0.1392031,2.9758247204753E17
15,10,2.479558E10,1411.0427,0.15482225,3.4795600804402176E17
15,11,3.023375E10,1381.5233,0.12886393,4.215195402597581E17
15,12,2.707102E10,1381.907,0.08882742,3.771835939346309E17
15,13,2.8923924E10,1350.8389,0.07330123,4.286533995874099E17
15,14,3.3029528E10,1379.3636,0.09796209,7.693968500856566E17
15,15,2.865621E10,1341.6604,0.042107917,6.762717675076813E17
15,16,3.3398755E10,1354.8774,0.076470524,8.496506420546355E17
15,17,2.8059197E10,1333.2794,0.1659638,6.198762138611712E17
15,18,3.1470823E10,1320.0372,0.056269865,6.09628967956396E17
15,19,2.6136994E10,1405.818,0.06981637,3.632018612411105E17
15,20,3.173887E10,1348.912,0.13852112,6.660756024922522E17
15,21,3.0027651E10,1385.1427,0.105933756,5.790180008377405E17
15,22,2.4692429E10,1411.8634,0.10659004,4.902570869234688E17
15,23,3.1567143E10,1341.8478,0.05814844,7.16355320667734E17
15,24,3.3576485E10,1367.5883,0.13023789,1.0722830411277271E18
15,25,2.543064E10,1358.9614,0.043294128,3.5979270377472E17
15,26,2.6775912E10,1380.9585,0.10917206,3.76657536907477E17
15,27,3.236142E10,1344.0,0.13940512,4.3833706280704E17
15,28,2.9803975E10,1394.0409,0.19466028,6.425590002238546E17
15,29,3.2161862E10,1385.55,0.12570077,6.324711459442729E17
15,30,2.5766054E10,1406.411,0.13049436,1.3173444403700285E18
16,1,2.90234E10,1375.5889,0.106837,5.958905980949914E17
16,2,2.638311E10,1366.4105,0.12435037,5.457493287209902E17
16,3,3.0195964E10,1399.2654,0.12913516,5.529634682081444E17
16,4,2.6352138E10,1355.034,0.13651624,3.717537777895219E17
16,5,2.8109877E10,1399.8124,0.05655652,5.954734835585147E17
16,6,2.8916154E10,1364.607,0.0953801,4.740021615819489E17
16,7,2.1719282E10,1362.7839,0.07920113,3.1812396919801446E17
16,8,2.5442736E10,1416.0575,0.1386431,4.478194304659292E17
16,9,2.5804777E10,1344.1416,0.16452596,5.47722039538348E17
16,10,3.2340658E10,1349.5615,0.10377036,8.323777800901509E17
16,11,2.6370236E10,1384.2305,0.029543474,5.6291449312423936E17
16,12,2.8679238E10,1390.5388,0.06389451,6.326407519794381E17
16,13,2.5102062E10,1378.3347,0.12838516,3.2376633989994086E17
16,14,2.7633238E10,1369.0282,0.14039832,3.865580782505001E17
16,15,2.8950964E10,1352.803,0.1265337,7.838821843747615E17
16,16,3.0906556E10,1377.7079,0.016464978,6.39031316217643E17
16,17,2.7663663E10,1356.1564,0.14721772,5.07422068340949E17
16,18,2.9429084E10,1374.2463,0.11694176,4.8045169415061504E17
16,19,2.4820472E10,1327.0039,0.16372699,4.503950365003387E17
16,20,2.9539654E10,1407.3495,0.029658452,8.071216156538737E17
16,21,2.530619E10,1377.4319,0.04846722,3.755256365314867E17
16,22,2.907187E10,1406.4031,0.14332826,3.965716746929582E17
16,23,3.1003494E10,1385.5366,0.13237345,6.64450305111296E17
16,24,2.8264649E10,1354.232,0.109360136,4.2023984272307405E17
16,25,2.7651205E10,1377.5488,0.04737059,6.442423311559066E17
16,26,2.7237919E10,1398.4058,0.069100715,4.2856871290269696E17
16,27,2.8643348E10,1362.5905,0.13235599,4.6051392212412416E17
16,28,2.4784146E10,1355.8158,0.1660929,4.346803211147182E17
16,29,2.7888665E10,1396.3608,0.07410917,4.935596692224246E17
16,30,5.1334844E11,1373.7917,0.11801015,2.8484331658802636E20
17,1,3.0346768E10,1360.7651,0.15398021,6.51588816550953E17
17,2,2.2607577E10,1387.6772,0.13300464,2.3406646421690778E17
17,3,3.0935747E10,1382.0656,0.1728386,8.173764379286938E17
17,4,2.8750217E10,1412.1506,0.026321657,6.114529496994939E17
17,5,2.761481E10,1348.6887,0.116515175,4.4980096256906035E17
17,6,2.9813828E10,1361.6823,0.05153824,4.725747474704671E17
17,7,2.6655117E10,1396.9163,0.07305758,5.1727845588237926E17
17,8,3.1570303E10,1363.219,0.1123636,5.772382703689298E17
17,9,2.9695967E10,1377.8022,0.13919283,4.4626437336180326E17
17,10,2.8538026E10,1368.9723,0.12057208,7.607873011362324E17
17,11,2.9140855E10,1361.5302,0.07838091,5.603827754976993E17
17,12,2.2313107E10,1372.7535,0.07891435,4.3384137934975795E17
17,13,3.1885783E10,1358.194,0.1441678,7.085808889186918E17
17,14,2.481529E10,1383.5411,0.17900078,3.356996847350108E17
17,15,2.547293E10,1379.6273,0.20093733,3.598523091779748E17
17,16,2.859164E10,1360.4899,0.018971525,4.100210235194204E17
17,17,3.1801453E10,1347.6593,0.063813046,5.4634580636211814E17
17,18,3.0083092E10,1381.802,0.080056876,7.033940540212634E17
17,19,3.145686E10,1377.4237,0.12980354,6.527861560996864E17
17,20,2.912691E10,1440.6482,0.07428671,3.4635763986569626E17
17,21,2.7835716E10,1381.6991,0.13187961,6.431304298891059E17
17,22,2.9248209E10,1374.1892,0.055030327,4.09260915399508E17
17,23,3.2576868E10,1383.5872,0.07785192,7.229268375764664E17
17,24,2.8410145E10,1359.4208,0.061316352,2.482360263625605E17
17,25,3.4197352E10,1337.4083,0.16878454,8.175200951622083E17
17,26,3.243164E10,1336.7555,0.16933703,7.519469160123433E17
17,27,2.6310138E10,1348.2451,0.051121738,2.3178223772856115E17
17,28,2.7505496E10,1379.212,0.046093702,7.922248499436749E17
17,29,2.7605473E10,1391.0636,0.13484457,3.2331591037577216E17
17,30,5.4165825E11,1390.7114,0.019274138,2.959756857790864E20
18,1,3.1817847E10,1390.5651,0.13711864,7.041402128476815E17
18,2,3.0146136E10,1389.1646,0.06799026,5.795073130150093E17
18,3,2.5084916E10,1343.5195,0.08358284,2.8019562373773312E17
18,4,2.4524247E10,1375.745,0.051119003,4.901691420708659E17
18,5,2.9420378E10,1387.2388,0.104273774,6.342060883246817E17
18,6,3.2205015E10,1377.6127,0.15435736,4.5592095527373824E17
18,7,2.8394744E10,1395.6233,0.15383275,6.33894766825001E17
18,8,2.6329969E10,1358.8186,0.089428805,3.038037880680653E17
18,9,2.691048E10,1378.2687,0.11574819,3.5976292917508915E17
18,10,2.9830873E10,1357.3341,0.03528954,4.284396502430515E17
18,11,3.0364805E10,1399.1826,0.08941207,5.5629485951876096E17
18,12,2.8826305E10,1407.8496,0.11970215,7.250365878921134E17
18,13,2.8982835E10,1393.0156,0.10378466,4.810988918979584E17
18,14,2.7366803E10,1365.646,0.14365986,4.067775393568522E17
18,15,2.4406178E10,1389.311,0.05723804,4.022079769356677E17
18,16,3.139883E10,1363.5255,0.1429277,7.147934876039578E17
18,17,2.708994E10,1353.7178,0.06665344,5.218595027191603E17
18,18,3.1099884E10,1363.4187,0.081727155,5.2524615046846464E17
18,19,2.7877306E10,1383.6418,0.20484906,8.330492666349527E17
18,20,2.9174252E10,1370.9335,0.08068257,3.1613621551742976E17
18,21,3.1631626E10,1370.6998,0.043706525,6.496444878662656E17
18,22,3.1103934E10,1356.2222,0.13253245,9.739059917557596E17
18,23,2.9821825E10,1375.2627,0.042246003,6.720567757790577E17
18,24,2.7569725E10,1390.3608,0.14750695,4.478643174212813E17
18,25,2.4692818E10,1416.6979,0.113558866,3.883623435771904E17
18,26,2.7807398E10,1351.9263,0.06610903,4.602785332311798E17
18,27,3.003406E10,1388.8656,0.095822066,6.525592561191813E17
18,28,2.7137569E10,1360.7566,0.07604284,4.6395909983380685E17
18,29,3.2369345E10,1384.6431,0.099582575,6.049402566558351E17
18,30,5.3806495E11,1381.6542,0.11378307,3.026014992040043E20
19,1,2.9898947E10,1386.8951,0.08421908,6.849566111851008E17
19,2,3.2132162E10,1348.7323,0.07958292,6.461457327239086E17
19,3,2.9468946E10,1392.7715,0.12507816,5.985826110517494E17
19,4,2.7572582E10,1381.4484,0.23651543,5.192915944854528E17
19,5,3.0646206E10,1408.784,0.11477528,7.198016710597673E17
19,6,3.0796782E10,1370.259,0.017023064,4.931122150783181E17
19,7,2.0582603E10,1363.7883,0.033333108,1.6737027467706778E17
19,8,3.2251103E10,1386.4606,0.09432508,6.52579659166974E17
19,9,2.4970072E10,1324.046,0.14357343,3.9082280345043354E17
19,10,2.478762E10,1368.8649,0.12182148,4.38256892890624E17
19,11,3.0510832E10,1347.0868,0.16686372,4.224287794656645E17
19,12,2.8481333E10,1322.9994,0.07313589,4.050948161316229E17
19,13,2.663633E10,1400.1464,0.045605112,1.8258517688643994E17
19,14,3.054446E10,1379.5427,0.038538255,8.370174979011318E17
19,15,3.3329041E10,1387.6409,0.12504163,4.96263460666708E17
19,16,2.8523882E10,1374.4419,0.10914153,5.706631977756365E17
19,17,3.202845E10,1358.8145,0.104108356,6.627140637262971E17
19,18,2.9048316E10,1394.5869,0.11516922,5.773777762781676E17
19,19,2.5957482E10,1325.2574,0.057646018,3.3449177944848794E17
19,20,3.4251354E10,1325.6697,0.1336035,7.171363909171896E17
19,21,2.3060894E10,1372.0995,0.037899274,2.7410625628403302E17
19,22,2.6966854E10,1369.6226,0.09109895,3.27391086519296E17
19,23,2.6016772E10,1389.5826,0.08037303,4.1601299891787776E17
19,24,2.5443736E10,1390.8033,0.06714286,4.1927016908364595E17
19,25,3.1966964E10,1435.9591,0.023399591,7.138157784283628E17
19,26,3.5946926E10,1424.624,0.123664364,1.0634953798503424E18
19,27,2.4958503E10,1356.6901,0.16805688,2.3103035392665805E17
19,28,2.7853044E10,1372.8533,0.06611918,5.2904870608927334E17
19,29,2.9626874E10,1361.5925,0.07094792,8.052011626589164E17
19,30,3.09285E10,1342.7222,0.009480417,2.0500758283665981E18
20,1,3.1275586E10,1359.0713,0.063217,6.952072263471596E17
20,2,2.6770602E10,1373.1989,0.09848989,3.427241534144799E17
20,3,2.5562511E10,1387.7363,0.15545231,3.648462348254515E17
20,4,3.3421242E10,1366.9335,0.065264896,7.939360838497853E17
20,5,2.8629778E10,1370.1635,0.038399488,4.454160805915853E17
20,6,3.267177E10,1348.5139,0.17237233,8.639540061895066E17
20,7,3.139179E10,1361.9153,0.098481245,6.1052207935121E17
20,8,2.9496758E10,1380.5671,0.05991922,4.525803248965386E17
20,9,2.7507982E10,1364.3694,0.02591642,2.222178162288558E17
20,10,2.5480923E10,1367.4559,0.04769857,3.371325646520955E17
20,11,3.572079E10,1369.817,0.022913598,1.1773086586529382E18
20,12,2.71182E10,1335.1746,0.015655026,3.237209190847201E17
20,13,2.705306E10,1391.493,0.05462758,5.015733650692342E17
20,14,3.0480368E10,1361.1156,0.049794104,4.083199424034898E17
20,15,2.8519102E10,1396.0778,0.096206166,3.876311558659461E17
20,16,2.646862E10,1352.56,0.11080105,5.1766279401906995E17
20,17,2.5786591E10,1391.627,0.056962203,4.9754626954568294E17
20,18,3.2736616E10,1387.2432,0.098718986,6.770978216341914E17
20,19,3.2994705E10,1372.3737,0.09228581,8.172310106333184E17
20,20,2.8251202E10,1365.3602,0.07308574,5.5619493696476774E17
20,21,2.480645E10,1345.3539,0.15099159,2.7460081840361472E17
20,22,2.673466E10,1390.075,0.17346913,6.486106188191478E17
20,23,3.1805276E10,1385.7828,0.052166898,5.346000021041971E17
20,24,2.3161594E10,1395.6978,0.024150535,2.2106284471298458E17
20,25,2.6741903E10,1381.8043,0.12202906,6.333123451652506E17
20,26,2.4344295E10,1397.0483,0.17175153,4.602185830094602E17
20,27,3.1429415E10,1374.5211,0.19588709,6.331673125573591E17
20,28,2.466992E10,1384.1771,0.048243362,2.9101265809007616E17
20,29,2.5593377E10,1384.4126,0.085374676,6.031788939716977E17
20,30,2.6750667E10,1369.2025,0.029680118,1.2607770403324436E18
21,1,3.3077148E10,1368.26,0.22996405,6.71922793431976E17
21,2,2.7510133E10,1378.0826,0.14125432,7.176914954512794E17
21,3,2.8960524E10,1363.0138,0.06579583,5.830885316463575E17
21,4,2.7856957E10,1368.6428,0.13678923,3.453952953193267E17
21,5,2.9790493E10,1363.307,0.070068344,4.337139438750843E17
21,6,2.879149E10,1357.8934,0.026817054,3.948970306057728E17
21,7,3.0208016E10,1404.7369,0.14320058,6.189586005381775E17
21,8,2.5295682E10,1385.19,0.05125651,4.0085254538721894E17
21,9,3.124944E10,1373.8402,0.11952994,8.57103473995432E17
21,10,3.000452E10,1383.7358,0.14676283,7.28301237488128E17
21,11,3.066676E10,1393.399,0.15355645,7.549557744111452E17
21,12,2.5698648E10,1404.9626,0.15956263,4.0773128086593536E17
21,13,2.7508677E10,1348.183,0.09610746,4.048902253435433E17
21,14,3.1368618E10,1389.889,0.080740474,6.312329268639089E17
21,15,2.9604313E10,1346.5015,0.19036558,5.007439595900744E17
21,16,3.1341773E10,1381.8787,0.046785336,7.766774002630656E17
21,17,2.7488936E10,1389.0057,0.045949873,4.420504859217019E17
21,18,2.7994E10,1417.2113,0.12418958,3.362757617740493E17
21,19,2.6072517E10,1345.773,0.08598284,3.506289653705544E17
21,20,2.280073E10,1385.5496,0.05032272,3.079218992997704E17
21,21,2.7200006E10,1367.7808,0.06239931,4.5317883996507955E17
21,22,2.9783618E10,1392.0691,0.073460236,5.406576905064653E17
21,23,3.0507864E10,1377.1653,0.16497944,6.170073340297462E17
21,24,2.8636279E10,1366.7268,0.10244563,6.996834008539914E17
21,25,2.5891852E10,1378.8867,0.14982502,4.061305069494149E17
21,26,3.1874531E10,1359.0659,0.09965464,6.479162757648876E17
21,27,2.9407093E10,1370.9359,0.116138496,6.175400665139937E17
21,28,2.936196E10,1382.577,0.076677784,5.4779571149654016E17
21,29,2.5400474E10,1398.1902,0.07538685,5.228804586743296E17
21,30,5.341376E11,1416.227,0.029798985,2.985864859816009E20
22,1,2.8407495E10,1394.3639,0.119275644,7.018659021754286E17
22,2,2.7647609E10,1390.7087,0.0849044,7.1971696829764E17
22,3,2.5391104E10,1396.8876,0.04100981,5.23045544923136E17
22,4,2.883582E10,1371.9734,0.12768593,5.606467360620749E17
22,5,2.8293181E10,1389.583,0.05106085,6.987340108921651E17
22,6,3.1400368E10,1402.2899,0.015668042,4.9057149950534246E17
22,7,3.032864E10,1391.3224,0.08554395,7.561334711695565E17
22,8,3.0777754E10,1364.0084,0.096899256,6.231904478908416E17
22,9,2.941643E10,1367.777,0.11891499,2.4053949773329613E17
22,10,3.0170812E10,1374.4104,0.17791766,4.543924382335918E17
22,11,2.5392552E10,1400.1039,0.1316537,2.599006661486121E17
22,12,2.9717938E10,1378.515,0.024218924,6.728608666213908E17
22,13,2.9859594E10,1364.1595,0.14556082,5.770654134772531E17
22,14,3.0776308E10,1360.9026,0.13748802,4.641418052877517E17
22,15,2.5351127E10,1342.6849,0.16443464,4.2386486124281856E17
22,16,3.0186148E10,1348.3638,0.076994576,6.371415580952986E17
22,17,2.5365481E10,1367.6815,0.14146833,4.417484840985805E17
22,18,2.717395E10,1394.9788,0.115127146,6.048676851538534E17
22,19,3.1995247E10,1371.1395,0.15611756,6.323361683014431E17
22,20,3.4300213E10,1372.5618,0.10890005,5.2094553337266586E17
22,21,2.8125413E10,1386.1486,0.07768613,5.637531826922619E17
22,22,2.7797148E10,1391.4429,0.0738587,4.788499267158221E17
22,23,2.8994914E10,1376.8005,0.073701,5.878597096495923E17
22,24,2.2982287E10,1372.2524,0.18682852,2.3335635431702528E17
22,25,2.8857817E10,1357.3258,0.0984208,5.634014652497244E17
22,26,2.6365751E10,1346.0656,0.09976516,6.665547996030362E17
22,27,2.401617E10,1353.8424,0.03051921,3.189803817111552E17
22,28,3.0092057E10,1378.0089,0.09129158,4.6706079619183E17
22,29,2.9101464E10,1379.5048,0.06765227,5.797065668280607E17
22,30,5.31606E11,1369.8451,0.11070105,2.9337046276209692E20
23,1,2.9369299E10,1367.3296,0.09500741,4.752744071745741E17
23,2,3.0930434E10,1399.0891,0.11186824,4.9320380333841E17
23,3,2.7992099E10,1353.1156,0.11693058,3.778548728722268E17
23,4,2.8318274E10,1357.941,0.09521811,5.328606487493345E17
23,5,2.8143856E10,1349.8018,0.1597325,4.762748098883379E17
23,6,2.5901787E10,1389.9427,0.097914726,5.3068542440539546E17
23,7,2.6367152E10,1343.7218,0.15820622,5.518991404769362E17
23,8,2.5105594E10,1437.6323,0.13836229,1.6978032264716083E17
23,9,2.9375898E10,1414.5781,0.19708449,4.62244289805312E17
23,10,2.7430027E10,1380.325,0.12960956,6.724515346113495E17
23,11,2.6864605E10,1325.924,0.10735116,5.730568988322488E17
23,12,2.5570073E10,1352.3419,0.11335609,4.59733079808725E17
23,13,2.539383E10,1377.2982,0.055037167,2.93778043745536E17
23,14,2.8321337E10,1370.6692,0.13007924,4.380752390344376E17
23,15,2.6139693E10,1359.3508,0.093274094,5.1064807888122266E17
23,16,3.0483309E10,1346.5336,0.11265809,7.04725564110078E17
23,17,2.4104153E10,1365.4531,0.047155865,3.7119139929144115E17
23,18,3.0133363E10,1351.6602,0.1538263,6.032972218403553E17
23,19,3.0384554E10,1351.4702,0.105459094,8.476939923783025E17
23,20,3.7070004E10,1388.5066,0.2627271,6.066498406556713E17
23,21,2.8699372E10,1370.6492,0.10499768,4.2430433717074944E17
23,22,3.3276858E10,1335.304,0.12379607,7.105270805512356E17
23,23,3.3345495E10,1389.2272,0.08065515,6.418219841152205E17
23,24,2.4566378E10,1385.4259,0.17473266,4.569854924290867E17
23,25,2.8664189E10,1360.7443,0.05389317,5.702239910486917E17
23,26,2.9365037E10,1377.0891,0.08449215,4.75653284521087E17
23,27,2.9323432E10,1364.6348,0.07349168,5.2775943323170406E17
23,28,3.2662979E10,1388.6051,0.05123976,5.919141859511501E17
23,29,2.8603386E10,1393.6484,0.11789218,6.130022800489943E17
23,30,3.123127E10,1370.331,0.042779136,7.103084576108216E17
24,1,2.7165127E10,1392.1105,0.10994852,5.283570138922885E17
24,2,2.9953411E10,1370.0806,0.12817347,7.105810865914941E17
24,3,2.522176E10,1354.1504,0.19233319,2.9066715244855296E17
24,4,2.9895244E10,1349.278,0.1178659,5.6527702709141094E17
24,5,3.1127173E10,1335.6046,0.120464444,6.29299615325696E17
24,6,2.6609973E10,1369.6084,0.080419764,3.398084004179231E17
24,7,3.2274379E10,1371.8334,0.077278316,7.397466087272899E17
24,8,2.7501883E10,1366.205,0.19553933,7.87548278110888E17
24,9,2.9164995E10,1372.5288,0.115792006,4.3409778701991936E17
24,10,2.4378354E10,1369.1575,0.2563255,3.553827640430592E17
24,11,2.8957725E10,1395.7838,0.09329679,5.835624672472965E17
24,12,3.1063982E10,1368.746,0.106563956,7.269487158182707E17
24,13,2.72998E10,1376.9114,0.13784297,4.2913102836936704E17
24,14,2.946809E10,1372.0511,0.16002369,5.373958613791949E17
24,15,3.3424787E10,1424.262,0.049487304,7.053178319730278E17
24,16,2.368091E10,1336.4431,0.1954071,3.711279922076713E17
24,17,3.1722394E10,1392.5548,0.06753187,3.641356778259456E17
24,18,3.0051869E10,1376.3384,0.171193,6.843303347260621E17
24,19,2.4553294E10,1367.284,0.058543075,3.5455462079708774E17
24,20,2.486988E10,1378.2848,0.14419341,2.7117475299744154E17
24,21,3.239982E10,1370.0703,0.083482,5.603516283540992E17
24,22,2.6839353E10,1365.3673,0.113316804,5.1750009285217485E17
24,23,2.8278479E10,1375.0333,0.11586835,7.264439201897103E17
24,24,2.6320787E10,1363.4725,0.025978364,5.6353550821581005E17
24,25,2.7675374E10,1361.7827,0.09617808,6.632798479905751E17
24,26,3.0946294E10,1373.8064,0.17006925,7.973893449197875E17
24,27,2.795988E10,1366.8975,0.14285521,2.477578062216192E17
24,28,2.8035557E10,1360.3076,0.18321551,3.6735383327576064E17
24,29,2.634845E10,1360.176,0.15834251,3.112577680851681E17
24,30,3.0927442E10,1380.9998,0.08161289,2.5286173384558633E18
25,1,2.9586493E10,1365.4457,0.14836736,6.510207578563584E17
25,2,2.9513896E10,1362.9258,0.10708062,5.481281499752325E17
25,3,2.5583485E10,1346.1428,0.13306862,4.795443374515159E17
25,4,3.0215731E10,1370.9635,0.07300645,8.772297254435328E17
25,5,2.8468705E10,1373.871,0.03903807,7.073744747911885E17
25,6,3.1117371E10,1346.668,0.09392669,6.808873250622853E17
25,7,2.9700807E10,1369.9404,0.083604015,5.364041122122506E17
25,8,2.8070703E10,1357.8723,0.10021399,4.859585524598866E17
25,9,2.6037932E10,1340.1115,0.08329656,4.4689410486196224E17
25,10,3.3237391E10,1385.8508,0.19398358,8.042926549701734E17
25,11,3.0350838E10,1366.3735,0.1673142,6.868821924883661E17
25,12,3.035333E10,1333.7749,0.03845954,7.962896584304763E17
25,13,3.0367662E10,1368.1298,0.11922691,4.882075111211827E17
25,14,2.405987E10,1390.4209,0.12890974,2.5065477882401382E17
25,15,2.7702952E10,1381.2527,0.10645687,3.514571288227676E17
25,16,3.170669E10,1363.4751,0.06101559,5.983268872132731E17
25,17,2.6014155E10,1380.7173,0.097102106,3.926899353927352E17
25,18,2.757986E10,1359.2294,0.1518676,3.389919868727767E17
25,19,2.0175448E10,1338.3899,0.100120686,2.334016279468462E17
25,20,2.6213749E10,1361.2557,0.07955638,2.6478811677718938E17
25,21,3.31641E10,1405.2393,0.12212194,5.4396014817653555E17
25,22,2.7643257E10,1351.2063,0.07456671,5.323539230004265E17
25,23,2.7852073E10,1373.3148,0.11787994,5.522497885679616E17
25,24,2.8372034E10,1401.3162,0.15147474,3.560511181236388E17
25,25,3.1158342E10,1374.2377,0.11880814,8.216970670495826E17
25,26,2.641748E10,1333.7764,0.2060768,3.8485665968799744E17
25,27,2.826486E10,1374.2753,0.0059135407,7.054213369944863E17
