SimID, NodeID, HashPower, ElectricPower, ElectricityCost, TotalCycles
806,7,2.3179661E10,1364.1455,0.07916185,3.443460149322875E17
806,8,3.2545962E10,1332.913,0.16572797,7.202265166441677E17
806,9,2.4347967E10,1345.2208,0.23103201,3.3868743475645645E17
806,10,3.383521E10,1398.5186,0.118269816,7.441681740879913E17
806,11,2.3574575E10,1380.44,0.08334485,4.7617671313616896E17
806,12,2.8139325E10,1384.8975,0.15279108,4.988809751527424E17
806,13,2.572404E10,1400.4924,0.029642448,4.2386523153872486E17
806,14,3.0001504E10,1377.455,0.113316044,5.24030064528171E17
806,15,2.8127848E10,1370.5135,0.05986265,4.153095387727176E17
806,16,2.6322528E10,1370.4901,0.102310136,5.108012956212429E17
806,17,3.0351538E10,1380.5997,0.1206062,7.90337664272425E17
806,18,3.001995E10,1382.0494,0.098086074,6.970143502467256E17
806,19,2.7957768E10,1372.207,0.120416194,5.7450750555182285E17
806,20,3.3317476E10,1341.8071,0.089519165,7.42296814336813E17
806,21,2.489097E10,1416.2925,0.053112913,7.102991275415388E17
806,22,3.0555687E10,1363.7125,0.067255065,5.815134359906775E17
806,23,2.5741003E10,1365.6113,0.12444261,4.905724680446628E17
806,24,3.0106425E10,1378.7291,0.11827821,3.095689272161505E17
806,25,3.1824667E10,1359.4194,0.061621778,5.892577619913277E17
806,26,2.5576833E10,1376.8314,0.08016785,2.147795370565632E17
806,27,2.9492957E10,1390.0736,0.073002905,3.9579592780363776E17
806,28,3.0848555E10,1379.5767,0.13432123,8.938545267302646E17
806,29,2.9681797E10,1389.7345,0.097436845,4.696229007616819E17
806,30,1.9804003E11,1389.0795,0.10979556,1.1487261214404752E20
807,1,3.086306E10,1348.7515,0.13037847,4.934262739156992E17
807,2,3.0314721E10,1373.0828,0.034529947,5.555571009997619E17
807,3,3.3484288E10,1359.944,0.07001113,6.55591620463616E17
807,4,3.1073055E10,1365.0903,0.16679637,7.387118172768461E17
807,5,2.8045226E10,1382.7998,0.13600928,4.652946703759401E17
807,6,3.2183437E10,1382.7811,0.1458791,1.1496478006636913E18
807,7,2.9480784E10,1349.5957,0.12259909,5.356152244483318E17
807,8,2.6779167E10,1365.0244,0.1069738,4.391607938537984E17
807,9,2.8481636E10,1365.0297,0.14335117,5.237662986016481E17
807,10,3.0413947E10,1393.1981,0.050896876,8.191241109687501E17
807,11,2.5772718E10,1379.4836,0.14835323,4.061792224858317E17
807,12,2.7828193E10,1404.0374,0.1606886,7.18743598419159E17
807,13,2.4892756E10,1361.6124,0.071886465,4.58742351652524E17
807,14,3.095426E10,1366.8641,0.11956712,4.1386069132435456E17
807,15,2.6821954E10,1358.15,0.16121848,3.114726980980142E17
807,16,2.9081369E10,1397.3414,0.16486356,4.0017812735617434E17
807,17,2.7937229E10,1371.5369,0.013084777,7.780292487991296E17
807,18,2.4132174E10,1360.4945,0.16371676,3.0700563010894234E17
807,19,3.356841E10,1401.136,0.14689024,6.589023616845824E17
807,20,3.0631328E10,1452.0088,0.114617825,5.407857073002148E17
807,21,2.702782E10,1361.4735,0.13956255,2.6953639987734938E17
807,22,3.0984124E10,1405.0471,0.13228703,6.283783377579725E17
807,23,2.25624E10,1357.3424,0.10859889,3.6547209938115994E17
807,24,3.0204789E10,1381.9766,0.008077271,8.827406897194598E17
807,25,2.9850407E10,1390.163,0.024757862,6.687022784035103E17
807,26,2.9446343E10,1384.5491,0.054952845,4.879979235640566E17
807,27,2.9464302E10,1418.6702,0.057303358,3.972333235588424E17
807,28,2.7978893E10,1371.6976,0.13871178,3.606161507688776E17
807,29,2.3182893E10,1390.888,0.07160268,3.264921709821051E17
807,30,2.0289297E11,1381.7042,0.09834445,1.1733088495191058E20
808,1,2.94668E10,1359.0748,0.15002789,3.404733170085724E17
808,2,3.240061E10,1335.347,0.12319902,3.1846876387282944E17
808,3,2.9660045E10,1349.552,0.12588152,6.658174765371884E17
808,4,3.2252981E10,1374.7101,0.173958,5.401796708145848E17
808,5,2.7810867E10,1364.1537,0.07701337,6.574191151692288E17
808,6,2.48651E10,1369.6565,0.24702281,2.5435706572169626E17
808,7,3.0749393E10,1387.7606,0.18491048,5.881105515750359E17
808,8,2.9435064E10,1397.2399,0.068097025,6.336444204024422E17
808,9,2.7016983E10,1389.8179,0.15054202,4.4947780997474714E17
808,10,3.0662607E10,1387.6173,0.14149609,6.154392393812541E17
808,11,2.975845E10,1382.538,0.16436937,6.287021534916301E17
808,12,2.964625E10,1333.3601,0.1454167,5.92085625404203E17
808,13,2.517629E10,1395.0262,0.09521629,3.671741750719693E17
808,14,3.2942404E10,1368.4788,0.12498288,5.550673117010739E17
808,15,2.7201671E10,1373.7157,0.03065817,5.6412776028021146E17
808,16,2.789833E10,1349.3507,0.079546645,6.758861232159949E17
808,17,3.555558E10,1383.0452,0.115624875,8.645128551472005E17
808,18,2.9742463E10,1396.1351,0.036143653,4.8776369277470925E17
808,19,2.6795395E10,1385.8761,0.1894081,5.5867801187809894E17
808,20,2.6173856E10,1380.6176,0.05036993,3.921327283305349E17
808,21,3.2018227E10,1371.0508,0.091245666,7.341429857918976E17
808,22,2.1497483E10,1372.7279,0.06438324,3.380729473969193E17
808,23,3.1254258E10,1364.8546,0.11025436,7.052523554424177E17
808,24,2.6126987E10,1344.7709,0.07194196,4.502185985330504E17
808,25,2.8970938E10,1407.819,0.13730383,5.722307298996388E17
808,26,3.4045037E10,1403.7854,0.15120655,8.755884298881065E17
808,27,3.1244915E10,1386.9055,0.042812526,6.403263452448113E17
808,28,3.1660626E10,1334.2819,0.0557135,5.906822613710234E17
808,29,2.546486E10,1407.66,0.07208097,3.605569367899873E17
808,30,2.0435691E11,1362.2366,0.06347373,1.1882982093179784E20
809,1,3.108839E10,1348.0553,0.023176447,5.126293045895455E17
809,2,2.8383764E10,1388.654,0.050458565,4.661194575599616E17
809,3,2.8057686E10,1370.6367,0.13365702,4.898638257869087E17
809,4,3.1592479E10,1367.3134,0.118009076,6.023411567237222E17
809,5,2.6715757E10,1377.9622,0.15245241,5.798331697221018E17
809,6,2.9800163E10,1355.9158,0.103389055,8.309828886305157E17
809,7,3.2185514E10,1360.0208,0.105654754,8.460504032894751E17
809,8,2.8012788E10,1386.3475,0.05286333,4.637142754877768E17
809,9,3.0056389E10,1376.4558,0.14543042,5.749545487345992E17
809,10,3.0089902E10,1374.216,0.14365019,4.6672666772573184E17
809,11,2.6475252E10,1340.9508,0.1628479,2.216887198933156E17
809,12,3.1589603E10,1360.7375,0.078142926,6.558056932698624E17
809,13,2.7800726E10,1377.7087,0.16291335,4.7142349114327245E17
809,14,2.4184308E10,1394.2811,9.0913475E-4,4.864519925914829E17
809,15,2.6476548E10,1393.3967,0.11832832,3.3521330050155725E17
809,16,2.2493303E10,1371.7557,0.110690854,3.336365696573563E17
809,17,2.6424977E10,1372.4431,0.16382572,5.7091811101930496E17
809,18,2.973281E10,1379.3041,0.060689658,6.629558708777697E17
809,19,2.6960613E10,1373.2784,0.16288528,5.0128167712805274E17
809,20,2.7595084E10,1360.9872,0.22868523,6.051232925806715E17
809,21,2.8461036E10,1402.5353,0.06634076,4.362967454839603E17
809,22,2.8552298E10,1364.6942,0.04036171,6.299574991223194E17
809,23,2.8533187E10,1381.9929,0.07777873,5.262735115411456E17
809,24,2.7674644E10,1371.3641,0.10217129,3.26057126334464E17
809,25,2.5508456E10,1381.4362,0.15322007,2.261936356900823E17
809,26,2.8449976E10,1386.3027,0.12049861,5.017662863107891E17
809,27,3.1026475E10,1357.2819,0.09301091,6.74395370109739E17
809,28,2.9677502E10,1410.237,0.05774226,7.98138115113599E17
809,29,2.8207063E10,1394.3296,0.057238873,5.6235234065494016E17
809,30,1.9737762E11,1390.0376,0.08193745,1.1281626056061311E20
810,1,3.0544224E10,1400.0137,0.1020287,4.772922340763566E17
810,2,2.541107E10,1382.3776,0.035187066,4.6729420271995904E17
810,3,2.7127472E10,1341.6218,0.09606142,4.62844480542507E17
810,4,3.273747E10,1405.6287,0.0818978,6.157629122414203E17
810,5,3.268949E10,1358.0044,0.07627727,7.773542396861645E17
810,6,2.5539863E10,1378.4764,0.10131452,4.6138177956591206E17
810,7,3.0640968E10,1364.1982,0.12710655,6.817708457341747E17
810,8,2.5239464E10,1386.9038,0.084963605,7.786062412087112E17
810,9,2.9439353E10,1396.0895,0.047042836,8.223130449367286E17
810,10,3.1282323E10,1379.1846,0.07340436,5.593458055999734E17
810,11,2.4736934E10,1358.1539,0.14270398,3.55929797467009E17
810,12,3.0731991E10,1375.7534,0.04900662,6.97807533984215E17
810,13,2.8687288E10,1403.7284,0.10589856,8.694997463799706E17
810,14,2.9715014E10,1393.3326,0.0902523,4.15812764297429E17
810,15,3.0088235E10,1355.2018,0.06290394,5.060679554523607E17
810,16,2.9198617E10,1407.8234,0.058392618,6.636533706499768E17
810,17,2.7939328E10,1394.6255,0.11859889,5.54678165635584E17
810,18,2.9337793E10,1385.3608,0.12697332,4.424311910407496E17
810,19,2.48699E10,1372.767,0.037336268,3.209206213086454E17
810,20,2.6349517E10,1372.0092,0.07056464,6.482714439852544E17
810,21,3.01356E10,1347.5659,0.1065217,5.1485628377455E17
810,22,2.7876008E10,1371.7135,0.14447144,3.9302829605093376E17
810,23,2.6328807E10,1376.0835,0.19161156,5.095130012934615E17
810,24,2.4155554E10,1400.0524,0.16472806,3.8828494687420416E17
810,25,2.6352275E10,1369.2462,0.12979919,3.8301759560391475E17
810,26,2.7563835E10,1406.1035,0.119632766,2.6278473107233178E17
810,27,2.30397E10,1409.9287,0.09931961,2.688900373995602E17
810,28,2.854505E10,1367.595,0.07779713,4.4348963666381414E17
810,29,2.4404486E10,1350.3579,0.019648314,5.5054370705634714E17
810,30,1.9723202E11,1395.686,0.15355828,1.1502636302353901E20
811,1,2.915752E10,1386.038,0.11231299,4.920518000123904E17
811,2,3.268467E10,1390.9948,0.11630657,8.653682063064105E17
811,3,3.336223E10,1384.7102,0.11526771,9.409839779336581E17
811,4,2.8479541E10,1381.4795,0.13261363,3.756570819889029E17
811,5,2.6481302E10,1390.2444,0.15352593,3.948306973139272E17
811,6,2.8277821E10,1379.3429,0.11521678,4.6906441458978816E17
811,7,2.7045587E10,1370.3628,0.11332445,3.2288820225278976E17
811,8,3.3154839E10,1394.4424,0.07090849,6.297462190201692E17
811,9,2.5626053E10,1371.511,0.114199355,4.826917631511306E17
811,10,2.441225E10,1351.2155,0.10641379,4.130143325516022E17
811,11,2.920586E10,1361.6147,0.15162754,6.177410670933074E17
811,12,2.5804986E10,1397.7969,0.12571634,3.394910199770808E17
811,13,2.7270111E10,1390.1346,0.15361202,5.397638019014492E17
811,14,2.6622126E10,1390.8181,0.102316245,4.38087716794112E17
811,15,2.5961636E10,1397.8026,0.017301828,6.45726737415209E17
811,16,3.177351E10,1373.8438,0.075143255,5.160405283319214E17
811,17,3.4506654E10,1367.6761,0.09958343,5.1770812182595174E17
811,18,3.182736E10,1381.0161,0.11133227,5.457016299334267E17
811,19,2.9850145E10,1420.3435,0.09360941,8.937800195773317E17
811,20,2.612447E10,1361.4917,0.015892372,4.0127536405693645E17
811,21,3.0529704E10,1368.9897,0.08560851,5.78310840179028E17
811,22,3.191032E10,1368.9773,0.1153784,7.591152118210744E17
811,23,3.2946565E10,1379.021,0.18651104,5.418464252612813E17
811,24,2.889254E10,1349.4338,0.20001659,6.04543510314283E17
811,25,3.6944536E10,1380.939,0.1279512,7.771587106890793E17
811,26,2.7413074E10,1357.397,0.11923042,1.8311958050326528E17
811,27,2.7438524E10,1396.9437,0.02759184,4.418879694287565E17
811,28,2.9547661E10,1372.2241,0.16922097,5.356735113118638E17
811,29,3.296407E10,1364.946,0.15339142,7.23091321102037E17
811,30,2.0709053E11,1390.0913,0.104575954,1.2087421010792815E20
812,1,3.0357254E10,1399.0975,0.1339446,5.104075639635804E17
812,2,2.695351E10,1381.9432,0.11215541,3.443028276678533E17
812,3,2.8555235E10,1408.3126,0.13332562,4.16986618889601E17
812,4,2.4315165E10,1375.7355,0.022564918,3.512330156751688E17
812,5,3.0476978E10,1363.9578,0.02508761,8.344261987368428E17
812,6,2.8375263E10,1380.0061,0.19016364,4.5230084466018304E17
812,7,2.8658555E10,1384.7299,0.107386425,3.2858256890213376E17
812,8,2.574501E10,1371.5808,0.118048996,4.2693152034993766E17
812,9,2.8367294E10,1381.8615,0.10594861,6.79385695902548E17
812,10,3.100815E10,1352.7736,0.013035998,8.84062032533975E17
812,11,2.7187925E10,1341.7227,0.1355372,6.185617253874893E17
812,12,2.8727398E10,1366.0402,0.10193586,6.345024506443776E17
812,13,2.8346487E10,1377.4102,0.1373815,3.991731575987528E17
812,14,3.0646237E10,1377.3145,0.07878462,4.581798481667707E17
812,15,2.8328788E10,1369.2104,0.06574711,8.458288830848696E17
812,16,2.3209578E10,1415.2593,0.112587914,3.512542483596124E17
812,17,3.0021237E10,1396.3625,0.10033487,1.0383420232253829E18
812,18,2.740566E10,1344.3453,0.07416614,3.628665617446912E17
812,19,2.7405314E10,1395.5133,0.092449464,4.063867151211643E17
812,20,3.5082637E10,1361.1436,0.067736,6.126418506700145E17
812,21,2.948005E10,1378.6532,0.117901646,6.091339352249057E17
812,22,3.3658687E10,1365.7958,0.09650721,5.744262289945805E17
812,23,3.4743157E10,1374.421,0.081695765,8.644695673075794E17
812,24,2.924781E10,1403.1477,0.20062846,5.101113678432809E17
812,25,3.0440518E10,1357.498,0.05595291,6.637372530956984E17
812,26,2.7024398E10,1373.2725,0.18025789,4.013533653506724E17
812,27,2.3401122E10,1404.6558,0.09513637,3.2996648817873715E17
812,28,2.8164723E10,1403.8599,0.081735045,3.8999283117594624E17
812,29,2.7926376E10,1355.8938,0.22157088,4.616644175017124E17
812,30,2.0105147E11,1371.7299,0.12604478,1.1893796901249325E20
813,1,2.9022413E10,1383.4833,0.105551586,2.469668311922688E17
813,2,3.5626607E10,1374.5144,0.12723671,7.621468486048236E17
813,3,2.890454E10,1382.231,0.14124644,3.9610706683459584E17
813,4,3.103169E10,1364.7325,0.15234771,6.449013410791424E17
813,5,3.2572785E10,1383.7058,0.17405269,7.497675880017101E17
813,6,2.8736293E10,1364.9104,0.017060257,4.739704086136074E17
813,7,2.8827963E10,1406.8866,0.14783722,5.950086166795756E17
813,8,2.3708293E10,1367.6246,0.05832166,3.4675578817601536E17
813,9,2.5532756E10,1351.8256,0.09397749,4.5308628681517056E17
813,10,3.0934661E10,1380.837,0.036158264,4.9080939519924224E17
813,11,2.7054879E10,1353.9885,0.01577533,4.311086975065907E17
813,12,2.717897E10,1391.0299,0.14488295,2.54644707957846E17
813,13,3.0609437E10,1411.7795,0.032922782,5.299365550773985E17
813,14,2.7868164E10,1348.5918,0.07351711,4.623336505293988E17
813,15,2.9169568E10,1356.7316,0.14748643,4.561199511907922E17
813,16,3.0272553E10,1354.685,0.08301179,7.251859385714278E17
813,17,3.383793E10,1412.8214,0.17059392,8.546219052861092E17
813,18,3.1772942E10,1421.539,0.11129167,6.79699173899223E17
813,19,2.559636E10,1354.6133,0.15469295,3.770028584535327E17
813,20,3.1449618E10,1380.8131,0.21280253,6.997282843241226E17
813,21,3.1007052E10,1390.383,0.08620942,5.046221556489912E17
813,22,3.3492935E10,1359.4575,0.103635676,8.244621464779653E17
813,23,3.4480755E10,1377.5364,0.101096965,8.571213242463805E17
813,24,2.3221617E10,1367.7148,0.056492828,5.0750125618765824E17
813,25,2.6683064E10,1366.9816,0.02737476,5.2464633307029504E17
813,26,2.295155E10,1349.0868,0.03539195,2.949669526123807E17
813,27,3.082718E10,1390.5028,0.17314953,4.3398497883613594E17
813,28,2.8931838E10,1347.2871,0.13823426,6.928961383221535E17
813,29,2.9244072E10,1386.0593,0.058399383,6.210529049043436E17
813,30,2.049073E11,1401.6547,0.13540405,1.1866551210684454E20
814,1,3.4490376E10,1359.386,0.14177923,5.7209897491419955E17
814,2,2.6740527E10,1380.202,0.07858923,4.1133987511054746E17
814,3,3.064846E10,1390.4684,0.04508341,4.5347457262168474E17
814,4,2.627733E10,1353.4867,0.04486959,4.249726835929416E17
814,5,3.3488566E10,1350.4155,0.08260238,6.679780462047007E17
814,6,2.5418793E10,1395.7715,0.09997402,4.7031569044996096E17
814,7,2.9699385E10,1383.2911,0.17088091,4.954562241793413E17
814,8,2.5021469E10,1384.3018,0.15252568,4.770141829708677E17
814,9,2.6334904E10,1408.409,0.096402295,4.654810475488051E17
814,10,2.5270915E10,1416.2103,0.16104235,5.142410854772572E17
814,11,2.938181E10,1373.8,0.13919584,5.82348652960727E17
814,12,3.7369508E10,1365.4663,0.16232157,1.0262882482954035E18
814,13,2.8336273E10,1379.2404,0.06780332,6.581834541940204E17
814,14,3.2141898E10,1351.5837,0.15226367,8.063854763436892E17
814,15,2.8189098E10,1353.4408,0.07843883,6.019162560000492E17
814,16,2.9439984E10,1368.8401,0.013290465,5.912287653681562E17
814,17,2.5867782E10,1386.7175,0.16460669,3.4464341993790874E17
814,18,2.6437868E10,1431.5294,0.11625668,4.945324733806592E17
814,19,2.9713175E10,1376.6115,0.103644125,3.5783644424371814E17
814,20,2.7494066E10,1391.0702,0.041994184,4.872981753394094E17
814,21,2.9054484E10,1356.5981,0.085879475,5.657015920393421E17
814,22,2.6455982E10,1397.7723,0.10040275,5.4847092260438016E17
814,23,3.1547894E10,1373.0844,0.10274549,7.377055053310054E17
814,24,2.4665354E10,1417.1808,0.061866056,3.264631551183053E17
814,25,3.2122431E10,1371.2201,0.19002423,6.412877250860237E17
814,26,2.7727825E10,1416.0483,0.14063972,3.780792626634711E17
814,27,2.8372955E10,1378.8259,0.13684833,5.892510644040253E17
814,28,3.1549028E10,1359.6324,0.045835067,6.448303696433295E17
814,29,1.6263312E10,1362.9454,0.07382639,1.7110827745286246E17
814,30,2.0018322E11,1326.8127,0.1106659,1.15780935782313E20
815,1,3.3100845E10,1400.3762,0.09306457,6.252547715923558E17
815,2,2.7319435E10,1336.5361,0.19160838,5.998244005595382E17
815,3,2.8220905E10,1367.5686,0.13015175,6.072236917435515E17
815,4,3.0130807E10,1330.001,0.12762858,5.647105864291041E17
815,5,2.7977652E10,1404.2393,0.06945284,4.010631698152202E17
815,6,2.6910167E10,1379.9294,0.105301425,4.459874458364928E17
815,7,2.8770396E10,1349.7993,0.09141212,4.151406476261581E17
815,8,2.9561424E10,1391.7728,0.1903674,9.343319315919892E17
815,9,3.5596108E10,1362.4109,0.11858285,6.948824767081677E17
815,10,2.9591556E10,1356.1049,0.11379136,5.362825630139351E17
815,11,3.167825E10,1367.6329,0.11794681,6.312714197522678E17
815,12,1.9709964E10,1400.4491,0.16192505,1.0350630586946765E17
815,13,3.0943492E10,1400.4353,0.124136336,5.85680997207038E17
815,14,2.3951448E10,1363.3119,0.16116548,2.678859049782825E17
815,15,2.928843E10,1371.5872,0.1119885,4.8945856975865856E17
815,16,2.694636E10,1356.2013,0.15198952,3.4593439654252544E17
815,17,3.3313686E10,1397.1954,0.056491747,4.398016460109578E17
815,18,2.8005829E10,1366.452,0.09264785,6.532691671943291E17
815,19,2.7861062E10,1383.0641,0.088113554,2.8058267798443622E17
815,20,3.3866482E10,1389.7913,0.10789651,4.961675613153198E17
815,21,3.2054088E10,1396.155,0.06746265,6.545773579195597E17
815,22,2.267849E10,1357.1858,0.14888674,2.922323796832338E17
815,23,2.7037082E10,1391.6222,0.1283391,6.688830150565888E17
815,24,2.893756E10,1372.6793,0.1047002,4.446326132728955E17
815,25,2.7874951E10,1351.4191,0.05649457,5.830771621766103E17
815,26,2.8973914E10,1366.7029,0.15061201,5.439087173456302E17
815,27,3.018503E10,1397.5503,0.08281757,6.381084173624279E17
815,28,3.0706481E10,1374.7554,0.14790756,9.91950457884119E17
815,29,2.895413E10,1347.5135,0.09815596,5.2242594797218406E17
815,30,2.0232041E11,1347.0016,0.107036,1.1465453267075919E20
816,1,3.4797937E10,1363.762,0.08954287,7.162211537302323E17
816,2,2.9847435E10,1365.2367,0.1281465,4.8152929991025254E17
816,3,2.6792968E10,1384.8989,0.10142251,4.258139184404398E17
816,4,2.8665584E10,1363.7435,0.072763614,4.2943704422927565E17
816,5,3.2396341E10,1358.0127,0.15817584,8.293912048814285E17
816,6,3.1874748E10,1378.5453,0.15117517,5.5661665105895834E17
816,7,2.7123003E10,1363.3568,0.05419941,5.987667448067072E17
816,8,3.2866796E10,1360.9319,0.09363373,6.653975437387366E17
816,9,2.8001726E10,1387.3911,0.10293882,6.929067816020173E17
816,10,2.7118932E10,1372.6304,0.06723811,4.2661939009683046E17
816,11,2.3133491E10,1382.8026,0.056889907,3.117094280219648E17
816,12,3.1316632E10,1378.536,0.18399096,4.9541028985707725E17
816,13,3.0921257E10,1404.7279,0.1378045,6.903730291070976E17
816,14,3.2530582E10,1359.1047,0.1470073,5.368287320112476E17
816,15,3.1447976E10,1389.657,0.16605511,7.460785109725143E17
816,16,3.0417486E10,1377.989,0.17784736,3.4171593673906586E17
816,17,3.0412456E10,1378.2383,0.10703067,6.094126992841114E17
816,18,3.1902149E10,1402.4928,0.09002468,5.381449030303949E17
816,19,2.930335E10,1396.0837,0.16157952,6.106743259742618E17
816,20,2.6626566E10,1364.5544,0.06573297,2.2654550802125414E17
816,21,2.9029057E10,1366.1312,0.122528255,5.639523287110615E17
816,22,2.7229323E10,1378.6501,0.1152638,3.303241485456507E17
816,23,3.035131E10,1383.5917,0.11662263,4.380291772676997E17
816,24,3.0411788E10,1389.7681,0.19232327,4.705326785695621E17
816,25,3.2696769E10,1351.9269,0.118885204,7.842024348815852E17
816,26,2.667268E10,1376.3256,0.05916581,4.6912911497984E17
816,27,3.659392E10,1383.6259,0.046373874,8.002305648440689E17
816,28,2.5323635E10,1377.5314,0.1499473,4.966066056855552E17
816,29,3.0010853E10,1393.6666,0.07579468,6.896868341146399E17
816,30,2.0805603E11,1355.2311,0.098389044,1.1896164569562087E20
817,1,3.2708782E10,1401.7083,0.14100829,8.008072145552794E17
817,2,3.0629286E10,1409.0001,0.15151544,5.83514421127979E17
817,3,3.0499142E10,1387.5255,0.059935622,5.57222550525653E17
817,4,3.0811781E10,1352.8419,0.16374198,8.547697709547725E17
817,5,2.8996289E10,1365.6823,0.08251175,5.128631831657349E17
817,6,3.0420326E10,1377.4984,0.08146321,6.95713473174528E17
817,7,2.9056156E10,1369.8143,0.15011674,4.5474932048093184E17
817,8,3.0117485E10,1352.293,0.09794641,6.019860824891003E17
817,9,2.4912085E10,1351.173,0.13537008,3.096056235225416E17
817,10,3.7315625E10,1354.4238,0.11347818,1.0997581505930035E18
817,11,2.787883E10,1391.1426,0.11635038,4.0704536040198144E17
817,12,2.7092527E10,1363.9028,0.15040764,2.889439418738012E17
817,13,3.1290474E10,1377.0464,0.15866666,4.869964027562066E17
817,14,3.127501E10,1386.6058,0.07762486,5.141630729647329E17
817,15,2.323211E10,1336.7211,0.09403439,4.402786277658378E17
817,16,2.827396E10,1384.0511,0.11624064,5.245103063168819E17
817,17,2.5732483E10,1404.1721,0.10498436,3.276587061911716E17
817,18,3.0671645E10,1370.158,0.098543905,5.0064377844285235E17
817,19,3.1715285E10,1382.056,0.00701271,7.518853933703762E17
817,20,3.1293334E10,1355.2499,0.019584253,5.462042323655393E17
817,21,3.0315287E10,1378.5107,0.034260638,6.936711425980375E17
817,22,2.8756179E10,1380.9822,0.10251267,6.899653766017372E17
817,23,2.540407E10,1356.9071,0.18597195,4.6837216909771776E17
817,24,3.361713E10,1381.6232,0.0856325,7.929869032608768E17
817,25,3.0403449E10,1348.7927,0.04148039,2.439345620516905E17
817,26,3.1218895E10,1370.0232,0.10418858,5.244908887900795E17
817,27,2.9659427E10,1383.1289,0.102695286,3.748348573395231E17
817,28,3.0205915E10,1377.5504,0.16750613,5.118235249036493E17
817,29,3.2127912E10,1375.5903,0.15868041,7.147291913602888E17
817,30,2.0959606E11,1386.428,0.11535585,1.2148857919494842E20
818,1,2.9587501E10,1357.4722,0.064480215,4.582338189047071E17
818,2,2.8141582E10,1402.5922,0.21045122,3.397695612355359E17
818,3,3.0342957E10,1359.5215,0.11800854,6.948786584931E17
818,4,2.7956398E10,1389.7194,0.11120492,8.080883529858048E17
818,5,3.10181E10,1345.1759,0.11449944,7.371350831083008E17
818,6,2.6094432E10,1371.8105,0.09640851,4.546591325166674E17
818,7,2.3302779E10,1395.3695,0.05447194,2.5683910422349824E17
818,8,2.1780937E10,1366.2057,0.07782426,3.4560920917915034E17
818,9,2.7519631E10,1365.4247,0.07537722,2.976636158386176E17
818,10,3.0163722E10,1374.3779,0.01997637,8.377166670952858E17
818,11,2.9758786E10,1364.9196,0.07734494,3.290150969658614E17
818,12,3.2327162E10,1359.5165,0.13316248,6.19009255879551E17
818,13,3.019832E10,1372.6227,0.12766175,6.247676184435364E17
818,14,2.2944002E10,1393.2825,0.17831364,2.6614170503602176E17
818,15,2.9868782E10,1361.3428,0.071301095,2.140910331518034E17
818,16,2.8443085E10,1361.6262,0.033749096,8.049464959404544E17
818,17,2.6683466E10,1375.9216,0.1617865,3.385383863338844E17
818,18,2.6046495E10,1366.1934,0.05720299,3.9751918009263104E17
818,19,2.7518206E10,1380.7485,0.10077029,3.5086249193816064E17
818,20,2.9344805E10,1351.2607,0.044691563,2.5682576151453286E17
818,21,2.838823E10,1378.1896,0.017591834,5.4183539846283264E17
818,22,2.5362172E10,1367.1466,0.14708471,5.210880897546117E17
818,23,3.1285277E10,1371.8019,0.0812808,9.060501445934449E17
818,24,2.825172E10,1368.6989,0.15542687,3.53265859515648E17
818,25,3.154883E10,1363.1655,0.20468444,9.255546104969585E17
818,26,2.3988167E10,1377.3768,0.01722683,4.980669039826944E17
818,27,3.0585637E10,1340.8632,0.05053249,7.148936890970726E17
818,28,3.3937775E10,1358.4701,0.07151751,4.838888966034616E17
818,29,2.4850598E10,1346.7386,0.086810775,2.042775308744827E17
818,30,2.9094326E10,1399.6881,0.09794029,8.726331618319114E17
819,1,3.1335911E10,1347.5122,0.12418,5.994324209357292E17
819,2,2.5577374E10,1380.4945,0.091823265,4.475716331475272E17
819,3,2.9583225E10,1392.9623,0.08378165,5.566591991943414E17
819,4,2.924599E10,1395.8499,0.08641366,7.526980141820252E17
819,5,2.6578227E10,1320.9539,0.0788482,4.564715903111168E17
819,6,2.9831195E10,1397.9924,0.051950805,4.1652297708471296E17
819,7,2.3261012E10,1360.9978,0.08726867,4.893258586725581E17
819,8,2.708598E10,1367.7921,0.1318668,7.046310344947794E17
819,9,2.8326134E10,1362.519,0.14565012,3.046533754462208E17
819,10,2.441613E10,1411.8848,0.081500545,5.493909815883776E17
819,11,3.3994576E10,1379.3112,0.07177666,7.300238283970765E17
819,12,2.6510828E10,1398.5099,0.077055424,4.664978029665075E17
819,13,2.9159574E10,1369.663,0.10181908,6.549463862927176E17
819,14,3.3322602E10,1365.546,0.0244705,6.800902580243579E17
819,15,2.648695E10,1345.2665,0.20659178,3.39741961241002E17
819,16,2.7838427E10,1383.7338,0.14255969,4.252785481909985E17
819,17,2.5702627E10,1352.3981,0.081908844,3.2802101667768115E17
819,18,2.8089254E10,1395.2212,0.061469875,4.027366718434181E17
819,19,2.9675672E10,1367.02,0.081348136,5.246054533720801E17
819,20,2.8142795E10,1401.242,0.03532999,4.971630416770437E17
819,21,2.7689443E10,1387.4368,0.040890086,6.035049574715474E17
819,22,2.7251323E10,1367.4948,0.16538969,2.4056331458299904E17
819,23,3.2397042E10,1407.6459,0.14332828,9.022061962372792E17
819,24,2.681215E10,1387.2845,0.06909546,5.0762132026484736E17
819,25,3.3709246E10,1343.7285,0.036316395,7.338625993962394E17
819,26,2.7664982E10,1411.5822,0.22112176,4.51646434461057E17
819,27,3.0087057E10,1368.3898,0.07889413,6.962208567902331E17
